embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date,mdata
mE5-S,japanese,2,linear,deep,mmm,600,5.638402462005615,1.2054591219186784e-05,2025-08-27 13:02:16.868313,529/600
MPNet-S,japanese,2,linear,deep,mean,600,5.793371200561523,1.263823927402496e-05,2025-08-27 13:02:22.676374,550/600
MPNet-S,japanese,2,linear,deep,mmm,600,5.913657903671265,1.2714035956343013e-05,2025-08-27 13:02:28.601619,556/600
mBERT-T,japanese,2,resmicro,deep,mean,600,5.463965177536011,1.2265084055463472e-05,2025-08-27 13:02:34.077427,323/600
mBERT-T,japanese,2,resmicro,deep,mmm,600,5.5791332721710205,1.2784583893179893e-05,2025-08-27 13:02:39.667756,317/600
mT5-T,japanese,2,resmicro,deep,mean,600,5.3153297901153564,1.1178729140811497e-05,2025-08-27 13:02:44.987205,319/600
mT5-T,japanese,2,resmicro,deep,mmm,600,5.525769948959351,1.1459218925264147e-05,2025-08-27 13:02:50.524736,313/600
XGLM-T,japanese,2,resmicro,deep,mean,600,7.635068655014038,1.6428425701620086e-05,2025-08-27 13:02:58.171207,303/600
XGLM-T,japanese,2,resmicro,deep,mmm,600,7.708834409713745,1.6577664854412986e-05,2025-08-27 13:03:05.883483,301/600
mDeBERTa-T,japanese,2,resmicro,deep,mean,600,5.389960050582886,1.1235072283214994e-05,2025-08-27 13:03:11.285082,332/600
mDeBERTa-T,japanese,2,resmicro,deep,mmm,600,5.492810249328613,1.1282537408245934e-05,2025-08-27 13:03:16.789311,321/600
XLM-R-T,japanese,2,resmicro,deep,mean,600,5.979340314865112,1.2949590194132592e-05,2025-08-27 13:03:22.772299,317/600
XLM-R-T,japanese,2,resmicro,deep,mmm,600,6.046637058258057,1.282592497340838e-05,2025-08-27 13:03:28.830453,328/600
BGE-M3-S,japanese,2,resmicro,deep,mean,600,5.9856085777282715,1.284145813589626e-05,2025-08-27 13:03:34.827261,367/600
BGE-M3-S,japanese,2,resmicro,deep,mmm,600,6.280043363571167,1.334596437583367e-05,2025-08-27 13:03:41.118858,423/600
MiniLM-S,japanese,2,resmicro,deep,mean,600,5.791316270828247,1.1960998538017272e-05,2025-08-27 13:03:46.913760,355/600
MiniLM-S,japanese,2,resmicro,deep,mmm,600,5.669890403747559,1.2270587815443674e-05,2025-08-27 13:03:52.595270,351/600
mE5-S,japanese,2,resmicro,deep,mean,600,5.543506622314453,1.1796582092285157e-05,2025-08-27 13:03:58.150317,362/600
mE5-S,japanese,2,resmicro,deep,mmm,600,5.64214301109314,1.2130607473850249e-05,2025-08-27 13:04:03.805106,347/600
MPNet-S,japanese,2,resmicro,deep,mean,600,5.904957294464111,1.2668101715723673e-05,2025-08-27 13:04:09.721685,370/600
MPNet-S,japanese,2,resmicro,deep,mmm,600,5.945490121841431,1.254432354707188e-05,2025-08-27 13:04:15.678938,350/600
mBERT-T,japanese,2,microffn,deep,mean,600,5.428954839706421,1.2076408432324727e-05,2025-08-27 13:04:21.119189,339/600
mBERT-T,japanese,2,microffn,deep,mmm,600,5.411094427108765,1.21187472022242e-05,2025-08-27 13:04:26.541425,334/600
mT5-T,japanese,2,microffn,deep,mean,600,5.4146623611450195,1.1040195739799075e-05,2025-08-27 13:04:31.959800,310/600
mT5-T,japanese,2,microffn,deep,mmm,600,5.596837282180786,1.154720811935266e-05,2025-08-27 13:04:37.560312,312/600
XGLM-T,japanese,2,microffn,deep,mean,600,7.6031012535095215,1.630171285033226e-05,2025-08-27 13:04:45.175142,307/600
XGLM-T,japanese,2,microffn,deep,mmm,600,7.7048499584198,1.6581632055356386e-05,2025-08-27 13:04:52.891420,307/600
mDeBERTa-T,japanese,2,microffn,deep,mean,600,5.436543941497803,1.126512310722139e-05,2025-08-27 13:04:58.339317,293/600
mDeBERTa-T,japanese,2,microffn,deep,mmm,600,5.500306606292725,1.1273489534775416e-05,2025-08-27 13:05:03.850732,320/600
XLM-R-T,japanese,2,microffn,deep,mean,600,5.877912998199463,1.237921132493019e-05,2025-08-27 13:05:09.740080,320/600
XLM-R-T,japanese,2,microffn,deep,mmm,600,6.022473096847534,1.314204004283746e-05,2025-08-27 13:05:15.774201,324/600
BGE-M3-S,japanese,2,microffn,deep,mean,600,6.136003255844116,1.2746126392892114e-05,2025-08-27 13:05:21.921364,332/600
BGE-M3-S,japanese,2,microffn,deep,mmm,600,6.1706862449646,1.3101566753718587e-05,2025-08-27 13:05:28.095323,339/600
MiniLM-S,japanese,2,microffn,deep,mean,600,5.534219741821289,1.1973284411430358e-05,2025-08-27 13:05:33.640944,325/600
MiniLM-S,japanese,2,microffn,deep,mmm,600,5.738941192626953,1.194720024278429e-05,2025-08-27 13:05:39.391269,340/600
mE5-S,japanese,2,microffn,deep,mean,600,5.723891735076904,1.1912690676636167e-05,2025-08-27 13:05:45.126597,359/600
mE5-S,japanese,2,microffn,deep,mmm,600,5.705352306365967,1.2291547616031432e-05,2025-08-27 13:05:50.843799,341/600
MPNet-S,japanese,2,microffn,deep,mean,600,5.891592502593994,1.2444025297562281e-05,2025-08-27 13:05:56.746761,349/600
MPNet-S,japanese,2,microffn,deep,mmm,600,6.043973684310913,1.2793077631791433e-05,2025-08-27 13:06:02.801977,354/600
mBERT-T,japanese,3,LightGBM,reg,mean,600,5.5583343505859375,1.2762244465298124e-05,2025-08-27 13:06:08.371195,377/600
mBERT-T,japanese,3,LightGBM,reg,mmm,600,5.418728828430176,1.2246026111761729e-05,2025-08-27 13:06:13.800612,402/600
mT5-T,japanese,3,LightGBM,reg,mean,600,5.457556486129761,1.1197693119208019e-05,2025-08-27 13:06:19.270558,332/600
mT5-T,japanese,3,LightGBM,reg,mmm,600,5.620293378829956,1.1598724341299799e-05,2025-08-27 13:06:24.901896,408/600
XGLM-T,japanese,3,LightGBM,reg,mean,600,7.652644395828247,1.654368100777505e-05,2025-08-27 13:06:32.566342,385/600
XGLM-T,japanese,3,LightGBM,reg,mmm,600,7.828025579452515,1.6817829558395204e-05,2025-08-27 13:06:40.405724,422/600
mDeBERTa-T,japanese,3,LightGBM,reg,mean,600,5.508218288421631,1.1506055980258518e-05,2025-08-27 13:06:45.925630,308/600
mDeBERTa-T,japanese,3,LightGBM,reg,mmm,600,5.710576295852661,1.1913848424341942e-05,2025-08-27 13:06:51.640760,350/600
XLM-R-T,japanese,3,LightGBM,reg,mean,600,5.8479368686676025,1.2651686529980766e-05,2025-08-27 13:06:57.500436,418/600
XLM-R-T,japanese,3,LightGBM,reg,mmm,600,6.141735076904297,1.2824284048080443e-05,2025-08-27 13:07:03.645850,446/600
BGE-M3-S,japanese,3,LightGBM,reg,mean,600,6.161465167999268,1.3015809914381417e-05,2025-08-27 13:07:09.819140,421/600
BGE-M3-S,japanese,3,LightGBM,reg,mmm,600,6.130677938461304,1.2800628473361333e-05,2025-08-27 13:07:15.961313,426/600
MiniLM-S,japanese,3,LightGBM,reg,mean,600,5.710791826248169,1.2336262143333753e-05,2025-08-27 13:07:21.683375,410/600
MiniLM-S,japanese,3,LightGBM,reg,mmm,600,5.707808971405029,1.2127825662242042e-05,2025-08-27 13:07:27.402322,411/600
mE5-S,japanese,3,LightGBM,reg,mean,600,5.6857500076293945,1.2253107141441768e-05,2025-08-27 13:07:33.100503,419/600
mE5-S,japanese,3,LightGBM,reg,mmm,600,5.748377561569214,1.2365718197862306e-05,2025-08-27 13:07:38.860397,423/600
MPNet-S,japanese,3,LightGBM,reg,mean,600,5.94788122177124,1.2697404657098981e-05,2025-08-27 13:07:44.819109,422/600
MPNet-S,japanese,3,LightGBM,reg,mmm,600,5.98991060256958,1.276915831343333e-05,2025-08-27 13:07:50.820331,430/600
mBERT-T,japanese,3,LogisticRegression,reg,mean,600,5.2773520946502686,1.1715428463896116e-05,2025-08-27 13:07:56.100564,366/600
mBERT-T,japanese,3,LogisticRegression,reg,mmm,600,5.146670818328857,1.2095820127699112e-05,2025-08-27 13:08:01.250350,418/600
mT5-T,japanese,3,LogisticRegression,reg,mean,600,5.303873538970947,1.1098060720655654e-05,2025-08-27 13:08:06.557414,354/600
mT5-T,japanese,3,LogisticRegression,reg,mmm,600,5.441545248031616,1.1738924640350873e-05,2025-08-27 13:08:12.001972,406/600
XGLM-T,japanese,3,LogisticRegression,reg,mean,600,7.468348503112793,1.5835269730885824e-05,2025-08-27 13:08:19.473844,416/600
XGLM-T,japanese,3,LogisticRegression,reg,mmm,600,7.4677581787109375,1.6248893510122147e-05,2025-08-27 13:08:26.945038,438/600
mDeBERTa-T,japanese,3,LogisticRegression,reg,mean,600,5.349838018417358,1.1154412268400193e-05,2025-08-27 13:08:32.297939,350/600
mDeBERTa-T,japanese,3,LogisticRegression,reg,mmm,600,5.198229074478149,1.133156180135409e-05,2025-08-27 13:08:37.499139,363/600
XLM-R-T,japanese,3,LogisticRegression,reg,mean,600,5.682668447494507,1.24608290901449e-05,2025-08-27 13:08:43.185115,412/600
XLM-R-T,japanese,3,LogisticRegression,reg,mmm,600,5.741190671920776,1.3039519836081399e-05,2025-08-27 13:08:48.929753,429/600
BGE-M3-S,japanese,3,LogisticRegression,reg,mean,600,5.808679819107056,1.2737466729998588e-05,2025-08-27 13:08:54.741947,423/600
BGE-M3-S,japanese,3,LogisticRegression,reg,mmm,600,6.041219234466553,1.3584688318570455e-05,2025-08-27 13:09:00.786299,443/600
MiniLM-S,japanese,3,LogisticRegression,reg,mean,600,5.404724359512329,1.1488642413536708e-05,2025-08-27 13:09:06.194315,414/600
MiniLM-S,japanese,3,LogisticRegression,reg,mmm,600,5.530090808868408,1.1851599057939318e-05,2025-08-27 13:09:11.727820,419/600
mE5-S,japanese,3,LogisticRegression,reg,mean,600,5.392842531204224,1.1366314441601437e-05,2025-08-27 13:09:17.123744,421/600
mE5-S,japanese,3,LogisticRegression,reg,mmm,600,5.447384357452393,1.1677981532520719e-05,2025-08-27 13:09:22.574366,421/600
MPNet-S,japanese,3,LogisticRegression,reg,mean,600,5.683566093444824,1.234754733800888e-05,2025-08-27 13:09:28.261034,426/600
MPNet-S,japanese,3,LogisticRegression,reg,mmm,600,5.759274959564209,1.330104551911354e-05,2025-08-27 13:09:34.023601,437/600
mBERT-T,japanese,3,RandomForest,reg,mean,600,5.989447593688965,1.259647378370497e-05,2025-08-27 13:09:40.015634,359/600
mBERT-T,japanese,3,RandomForest,reg,mmm,600,6.422881364822388,1.332985767695639e-05,2025-08-27 13:09:46.441711,376/600
mT5-T,japanese,3,RandomForest,reg,mean,600,6.3760857582092285,1.2659777310755518e-05,2025-08-27 13:09:52.821685,233/600
mT5-T,japanese,3,RandomForest,reg,mmm,600,6.289097547531128,1.2403789102887665e-05,2025-08-27 13:09:59.113694,295/600
XGLM-T,japanese,3,RandomForest,reg,mean,600,8.624863386154175,1.7519852701971928e-05,2025-08-27 13:10:07.741900,351/600
XGLM-T,japanese,3,RandomForest,reg,mmm,600,8.074917078018188,1.6647226617717083e-05,2025-08-27 13:10:15.820109,357/600
mDeBERTa-T,japanese,3,RandomForest,reg,mean,600,6.602768182754517,1.3060336602230869e-05,2025-08-27 13:10:22.426196,301/600
mDeBERTa-T,japanese,3,RandomForest,reg,mmm,600,5.949593544006348,1.2455143551402622e-05,2025-08-27 13:10:28.378990,307/600
XLM-R-T,japanese,3,RandomForest,reg,mean,600,6.974382162094116,1.410665658702453e-05,2025-08-27 13:10:35.356637,385/600
XLM-R-T,japanese,3,RandomForest,reg,mmm,600,6.739879846572876,1.3933453456891909e-05,2025-08-27 13:10:42.099705,372/600
BGE-M3-S,japanese,3,RandomForest,reg,mean,600,7.300731420516968,1.4232080596543494e-05,2025-08-27 13:10:49.403684,409/600
BGE-M3-S,japanese,3,RandomForest,reg,mmm,600,7.024024724960327,1.4427541896866427e-05,2025-08-27 13:10:56.431059,404/600
MiniLM-S,japanese,3,RandomForest,reg,mean,600,6.930824518203735,1.4318570060200163e-05,2025-08-27 13:11:03.365193,400/600
MiniLM-S,japanese,3,RandomForest,reg,mmm,600,6.198967218399048,1.2876632460885579e-05,2025-08-27 13:11:09.567392,392/600
mE5-S,japanese,3,RandomForest,reg,mean,600,6.31658148765564,1.28440081258946e-05,2025-08-27 13:11:15.887027,383/600
mE5-S,japanese,3,RandomForest,reg,mmm,600,6.32802414894104,1.2858779441912971e-05,2025-08-27 13:11:22.218478,397/600
MPNet-S,japanese,3,RandomForest,reg,mean,600,6.675327777862549,1.3649191048012841e-05,2025-08-27 13:11:28.897380,402/600
MPNet-S,japanese,3,RandomForest,reg,mmm,600,6.7274250984191895,1.3455161651704047e-05,2025-08-27 13:11:35.628283,408/600
mBERT-T,japanese,3,XGBoost,reg,mean,600,5.2850377559661865,1.197119774368074e-05,2025-08-27 13:11:40.917582,370/600
mBERT-T,japanese,3,XGBoost,reg,mmm,600,5.332934617996216,1.1959105880856515e-05,2025-08-27 13:11:46.254823,415/600
mT5-T,japanese,3,XGBoost,reg,mean,600,5.331731081008911,1.113206208258205e-05,2025-08-27 13:11:51.591272,309/600
mT5-T,japanese,3,XGBoost,reg,mmm,600,5.485514402389526,1.1375737867355348e-05,2025-08-27 13:11:57.081410,397/600
XGLM-T,japanese,3,XGBoost,reg,mean,600,7.536233425140381,1.5723812739167895e-05,2025-08-27 13:12:04.621250,396/600
XGLM-T,japanese,3,XGBoost,reg,mmm,600,7.514382839202881,1.6087339451388707e-05,2025-08-27 13:12:12.140522,401/600
mDeBERTa-T,japanese,3,XGBoost,reg,mean,600,5.338830232620239,1.112345278966427e-05,2025-08-27 13:12:17.484695,309/600
mDeBERTa-T,japanese,3,XGBoost,reg,mmm,600,5.335761308670044,1.1426532842516899e-05,2025-08-27 13:12:22.825334,327/600
XLM-R-T,japanese,3,XGBoost,reg,mean,600,5.699460506439209,1.2446355199284023e-05,2025-08-27 13:12:28.529059,415/600
XLM-R-T,japanese,3,XGBoost,reg,mmm,600,5.850461483001709,1.2498535881519317e-05,2025-08-27 13:12:34.384046,428/600
BGE-M3-S,japanese,3,XGBoost,reg,mean,600,5.904139280319214,1.3039947616060577e-05,2025-08-27 13:12:40.292682,416/600
BGE-M3-S,japanese,3,XGBoost,reg,mmm,600,6.011136054992676,1.3208135672834186e-05,2025-08-27 13:12:46.308200,415/600
MiniLM-S,japanese,3,XGBoost,reg,mean,600,5.682408332824707,1.2271476484086779e-05,2025-08-27 13:12:51.995074,409/600
MiniLM-S,japanese,3,XGBoost,reg,mmm,600,5.42012619972229,1.1546374396019511e-05,2025-08-27 13:12:57.419573,422/600
mE5-S,japanese,3,XGBoost,reg,mean,600,5.395910978317261,1.163718134323756e-05,2025-08-27 13:13:02.820180,422/600
mE5-S,japanese,3,XGBoost,reg,mmm,600,5.48356819152832,1.1591044586181641e-05,2025-08-27 13:13:08.307440,427/600
MPNet-S,japanese,3,XGBoost,reg,mean,600,5.718540668487549,1.2453075395743052e-05,2025-08-27 13:13:14.031293,430/600
MPNet-S,japanese,3,XGBoost,reg,mmm,600,5.6902546882629395,1.240064559202724e-05,2025-08-27 13:13:19.726450,429/600
mBERT-T,japanese,3,GaussianNB,reg,mean,600,5.306869745254517,1.1888567533757952e-05,2025-08-27 13:13:25.036001,278/600
mBERT-T,japanese,3,GaussianNB,reg,mmm,600,5.330672264099121,1.193004452705383e-05,2025-08-27 13:13:30.369670,336/600
mT5-T,japanese,3,GaussianNB,reg,mean,600,5.283901691436768,1.104452873547872e-05,2025-08-27 13:13:35.656763,200/600
mT5-T,japanese,3,GaussianNB,reg,mmm,600,5.4634857177734375,1.1354944483439127e-05,2025-08-27 13:13:41.123654,235/600
XGLM-T,japanese,3,GaussianNB,reg,mean,600,7.575965404510498,1.6054733353058495e-05,2025-08-27 13:13:48.702957,328/600
XGLM-T,japanese,3,GaussianNB,reg,mmm,600,7.523545503616333,1.5940064205697602e-05,2025-08-27 13:13:56.229728,334/600
mDeBERTa-T,japanese,3,GaussianNB,reg,mean,600,5.253227949142456,1.065150335888068e-05,2025-08-27 13:14:01.485972,261/600
mDeBERTa-T,japanese,3,GaussianNB,reg,mmm,600,5.379627466201782,1.1435593652182156e-05,2025-08-27 13:14:06.869115,253/600
XLM-R-T,japanese,3,GaussianNB,reg,mean,600,5.654531002044678,1.2462900469117696e-05,2025-08-27 13:14:12.527215,365/600
XLM-R-T,japanese,3,GaussianNB,reg,mmm,600,5.806528568267822,1.2758878774007161e-05,2025-08-27 13:14:18.337102,368/600
BGE-M3-S,japanese,3,GaussianNB,reg,mean,600,5.916714668273926,1.280837243133121e-05,2025-08-27 13:14:24.257283,410/600
BGE-M3-S,japanese,3,GaussianNB,reg,mmm,600,6.0263049602508545,1.314638427078724e-05,2025-08-27 13:14:30.286870,406/600
MiniLM-S,japanese,3,GaussianNB,reg,mean,600,5.474303483963013,1.151306848271688e-05,2025-08-27 13:14:35.764564,368/600
MiniLM-S,japanese,3,GaussianNB,reg,mmm,600,5.4686431884765625,1.1513620606316459e-05,2025-08-27 13:14:41.236731,368/600
mE5-S,japanese,3,GaussianNB,reg,mean,600,5.368083953857422,1.1244346522013345e-05,2025-08-27 13:14:46.607849,387/600
mE5-S,japanese,3,GaussianNB,reg,mmm,600,5.44154691696167,1.1575681833187738e-05,2025-08-27 13:14:52.053016,391/600
MPNet-S,japanese,3,GaussianNB,reg,mean,600,5.855705261230469,1.2364321659088134e-05,2025-08-27 13:14:57.912343,391/600
MPNet-S,japanese,3,GaussianNB,reg,mmm,600,5.783892869949341,1.2425729848941168e-05,2025-08-27 13:15:03.698580,391/600
mBERT-T,japanese,3,linear,deep,mean,600,5.178305625915527,1.1807687561670939e-05,2025-08-27 13:15:08.889545,389/600
mBERT-T,japanese,3,linear,deep,mmm,600,5.335801124572754,1.2094778982427386e-05,2025-08-27 13:15:14.242216,409/600
mT5-T,japanese,3,linear,deep,mean,600,5.287630081176758,1.0983876464737785e-05,2025-08-27 13:15:19.534102,328/600
mT5-T,japanese,3,linear,deep,mmm,600,5.456693410873413,1.1467544352584417e-05,2025-08-27 13:15:24.994552,351/600
XGLM-T,japanese,3,linear,deep,mean,600,7.596031665802002,1.6249479168256122e-05,2025-08-27 13:15:32.602172,357/600
XGLM-T,japanese,3,linear,deep,mmm,600,7.6421098709106445,1.6393841964744385e-05,2025-08-27 13:15:40.247934,388/600
mDeBERTa-T,japanese,3,linear,deep,mean,600,5.376927614212036,1.1238973586506314e-05,2025-08-27 13:15:45.636311,330/600
mDeBERTa-T,japanese,3,linear,deep,mmm,600,5.474457025527954,1.1476286744515102e-05,2025-08-27 13:15:51.122298,327/600
XLM-R-T,japanese,3,linear,deep,mean,600,5.746822357177734,1.2459110870361329e-05,2025-08-27 13:15:56.873106,390/600
XLM-R-T,japanese,3,linear,deep,mmm,600,5.894253730773926,1.260518906180064e-05,2025-08-27 13:16:02.779015,392/600
BGE-M3-S,japanese,3,linear,deep,mean,600,6.087241172790527,1.272966128587723e-05,2025-08-27 13:16:08.869885,420/600
BGE-M3-S,japanese,3,linear,deep,mmm,600,6.039423704147339,1.3338738297687636e-05,2025-08-27 13:16:14.913096,429/600
MiniLM-S,japanese,3,linear,deep,mean,600,5.496704816818237,1.1593771948628955e-05,2025-08-27 13:16:20.420265,401/600
MiniLM-S,japanese,3,linear,deep,mmm,600,5.472821950912476,1.1596301622655656e-05,2025-08-27 13:16:25.905974,407/600
mE5-S,japanese,3,linear,deep,mean,600,5.372016191482544,1.1528346746921539e-05,2025-08-27 13:16:31.289411,412/600
mE5-S,japanese,3,linear,deep,mmm,600,5.318435192108154,1.1269173234833611e-05,2025-08-27 13:16:36.619455,419/600
MPNet-S,japanese,3,linear,deep,mean,600,5.8330161571502686,1.2504690415117476e-05,2025-08-27 13:16:42.456390,418/600
MPNet-S,japanese,3,linear,deep,mmm,600,5.9458606243133545,1.2863539135111704e-05,2025-08-27 13:16:48.413702,426/600
mBERT-T,japanese,3,resmicro,deep,mean,600,5.321217060089111,1.1881686448838974e-05,2025-08-27 13:16:53.737620,216/600
mBERT-T,japanese,3,resmicro,deep,mmm,600,5.460972785949707,1.2748034194045596e-05,2025-08-27 13:16:59.210073,303/600
mT5-T,japanese,3,resmicro,deep,mean,600,5.3258607387542725,1.1071872713565827e-05,2025-08-27 13:17:04.547756,198/600
mT5-T,japanese,3,resmicro,deep,mmm,600,5.577584743499756,1.183098683842023e-05,2025-08-27 13:17:10.136042,220/600
XGLM-T,japanese,3,resmicro,deep,mean,600,7.598585844039917,1.6074627434355874e-05,2025-08-27 13:17:17.745699,193/600
XGLM-T,japanese,3,resmicro,deep,mmm,600,7.578472852706909,1.6355366908510524e-05,2025-08-27 13:17:25.336465,230/600
mDeBERTa-T,japanese,3,resmicro,deep,mean,600,5.439127445220947,1.1126339536693359e-05,2025-08-27 13:17:30.787036,233/600
mDeBERTa-T,japanese,3,resmicro,deep,mmm,600,5.582700967788696,1.1643963468538388e-05,2025-08-27 13:17:36.381339,232/600
XLM-R-T,japanese,3,resmicro,deep,mean,600,5.91845965385437,1.250077319888274e-05,2025-08-27 13:17:42.311428,218/600
XLM-R-T,japanese,3,resmicro,deep,mmm,600,5.972711563110352,1.256094423453013e-05,2025-08-27 13:17:48.295563,224/600
BGE-M3-S,japanese,3,resmicro,deep,mean,600,6.177836656570435,1.2704892690810892e-05,2025-08-27 13:17:54.483940,329/600
BGE-M3-S,japanese,3,resmicro,deep,mmm,600,6.077329874038696,1.2849332315623761e-05,2025-08-27 13:18:00.572978,282/600
MiniLM-S,japanese,3,resmicro,deep,mean,600,5.63103175163269,1.1909944989800453e-05,2025-08-27 13:18:06.215924,221/600
MiniLM-S,japanese,3,resmicro,deep,mmm,600,5.571015119552612,1.1992848048196899e-05,2025-08-27 13:18:11.798369,267/600
mE5-S,japanese,3,resmicro,deep,mean,600,5.482297658920288,1.1678512301868862e-05,2025-08-27 13:18:17.292456,256/600
mE5-S,japanese,3,resmicro,deep,mmm,600,5.654691696166992,1.217329462369283e-05,2025-08-27 13:18:22.950803,300/600
MPNet-S,japanese,3,resmicro,deep,mean,600,5.816835165023804,1.2404077831904093e-05,2025-08-27 13:18:28.779231,262/600
MPNet-S,japanese,3,resmicro,deep,mmm,600,5.953253507614136,1.2722102745771409e-05,2025-08-27 13:18:34.743948,315/600
mBERT-T,japanese,3,microffn,deep,mean,600,5.286122798919678,1.2005665896813075e-05,2025-08-27 13:18:40.033114,211/600
mBERT-T,japanese,3,microffn,deep,mmm,600,5.513318061828613,1.222670168844859e-05,2025-08-27 13:18:45.550703,231/600
mT5-T,japanese,3,microffn,deep,mean,600,5.454283237457275,1.1145524780008527e-05,2025-08-27 13:18:51.016823,215/600
mT5-T,japanese,3,microffn,deep,mmm,600,5.492817640304565,1.1440318518612121e-05,2025-08-27 13:18:56.513423,205/600
XGLM-T,japanese,3,microffn,deep,mean,600,7.47238826751709,1.569053274506614e-05,2025-08-27 13:19:03.997017,197/600
XGLM-T,japanese,3,microffn,deep,mmm,600,7.590823173522949,1.6348283575262342e-05,2025-08-27 13:19:11.599059,213/600
mDeBERTa-T,japanese,3,microffn,deep,mean,600,5.374083518981934,1.122048926724328e-05,2025-08-27 13:19:16.984738,201/600
mDeBERTa-T,japanese,3,microffn,deep,mmm,600,5.424961090087891,1.1274576078838772e-05,2025-08-27 13:19:22.421147,213/600
XLM-R-T,japanese,3,microffn,deep,mean,600,5.71671462059021,1.2371605629470614e-05,2025-08-27 13:19:28.149524,229/600
XLM-R-T,japanese,3,microffn,deep,mmm,600,5.959153175354004,1.2744311193625133e-05,2025-08-27 13:19:34.120127,218/600
BGE-M3-S,japanese,3,microffn,deep,mean,600,6.067648649215698,1.281397503623256e-05,2025-08-27 13:19:40.198751,240/600
BGE-M3-S,japanese,3,microffn,deep,mmm,600,6.013968467712402,1.3000863389756944e-05,2025-08-27 13:19:46.224921,247/600
