embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date
mE5-S,chinese,2,XGBoost,reg,mmm,1020,8.08647026300605,5.1812116013759734e-05,2025-08-21 11:37:37.279996
MPNet-S,chinese,2,XGBoost,reg,mean,1020,8.939421942006447,5.632979325490188e-05,2025-08-21 11:37:46.733944
MPNet-S,chinese,2,XGBoost,reg,mmm,1020,8.511432750005042,5.009626843980839e-05,2025-08-21 11:37:55.760488
mBERT-T,chinese,2,GaussianNB,reg,mean,1020,8.31265121899196,5.4580669877813914e-05,2025-08-21 11:38:04.585475
mBERT-T,chinese,2,GaussianNB,reg,mmm,1020,8.75967123999726,6.322589524554357e-05,2025-08-21 11:38:13.856798
mT5-T,chinese,2,GaussianNB,reg,mean,1020,8.701230966005824,4.9073483033094516e-05,2025-08-21 11:38:23.071862
mT5-T,chinese,2,GaussianNB,reg,mmm,1020,9.068326723005157,5.510564516685476e-05,2025-08-21 11:38:32.655405
XGLM-T,chinese,2,GaussianNB,reg,mean,1020,9.812382891992456,6.762600435292135e-05,2025-08-21 11:38:42.984103
XGLM-T,chinese,2,GaussianNB,reg,mmm,1020,9.955953051001416,6.227310823554624e-05,2025-08-21 11:38:53.455411
mDeBERTa-T,chinese,2,GaussianNB,reg,mean,1020,8.685407979995944,5.4800912848202204e-05,2025-08-21 11:39:02.658317
mDeBERTa-T,chinese,2,GaussianNB,reg,mmm,1020,8.724496126000304,6.456863171742019e-05,2025-08-21 11:39:11.896560
XLM-R-T,chinese,2,GaussianNB,reg,mean,1020,8.830402963008964,4.9793152132852095e-05,2025-08-21 11:39:21.246753
XLM-R-T,chinese,2,GaussianNB,reg,mmm,1020,8.729171480008517,5.917935243576156e-05,2025-08-21 11:39:30.490589
BGE-M3-S,chinese,2,GaussianNB,reg,mean,1020,8.80731398401258,6.486252619948292e-05,2025-08-21 11:39:39.812417
BGE-M3-S,chinese,2,GaussianNB,reg,mmm,1020,8.83957893900515,5.7019277824919656e-05,2025-08-21 11:39:49.166225
MiniLM-S,chinese,2,GaussianNB,reg,mean,1020,8.190621563000605,4.746093217630698e-05,2025-08-21 11:39:57.870953
MiniLM-S,chinese,2,GaussianNB,reg,mmm,1020,8.923557169007836,6.428346082312323e-05,2025-08-21 11:40:07.309153
mE5-S,chinese,2,GaussianNB,reg,mean,1020,9.09682549900026,5.289298466940257e-05,2025-08-21 11:40:16.920599
mE5-S,chinese,2,GaussianNB,reg,mmm,1020,8.365127928002039,6.178888387969319e-05,2025-08-21 11:40:25.799409
MPNet-S,chinese,2,GaussianNB,reg,mean,1020,8.34585206999327,5.997693585423936e-05,2025-08-21 11:40:34.659428
MPNet-S,chinese,2,GaussianNB,reg,mmm,1020,8.848474282000097,6.170400771829561e-05,2025-08-21 11:40:44.025260
mBERT-T,chinese,2,linear,deep,mean,1020,8.64368492399808,6.22090719932576e-05,2025-08-21 11:40:53.187138
mBERT-T,chinese,2,linear,deep,mmm,1020,8.78581446800672,6.574428067155713e-05,2025-08-21 11:41:02.485621
mT5-T,chinese,2,linear,deep,mean,1020,8.304809692999697,6.02615849583643e-05,2025-08-21 11:41:11.305726
mT5-T,chinese,2,linear,deep,mmm,1020,8.753003170000738,5.336305708685111e-05,2025-08-21 11:41:20.573623
XGLM-T,chinese,2,linear,deep,mean,1020,9.85126664499694,6.587936470477102e-05,2025-08-21 11:41:30.939901
XGLM-T,chinese,2,linear,deep,mmm,1020,9.868558389003738,7.625412251753252e-05,2025-08-21 11:41:41.325380
mDeBERTa-T,chinese,2,linear,deep,mean,1020,7.898683394989348,5.843791873436953e-05,2025-08-21 11:41:49.743953
mDeBERTa-T,chinese,2,linear,deep,mmm,1020,8.36448138099513,6.422608710459859e-05,2025-08-21 11:41:58.623261
XLM-R-T,chinese,2,linear,deep,mean,1020,8.516514513001312,5.640017019484431e-05,2025-08-21 11:42:07.656186
XLM-R-T,chinese,2,linear,deep,mmm,1020,8.435020132004865,6.339113331749511e-05,2025-08-21 11:42:16.605347
BGE-M3-S,chinese,2,linear,deep,mean,1020,9.058490980009083,6.708652932331646e-05,2025-08-21 11:42:26.178335
BGE-M3-S,chinese,2,linear,deep,mmm,1020,8.860438636998879,5.622044888989582e-05,2025-08-21 11:42:35.553582
MiniLM-S,chinese,2,linear,deep,mean,1020,8.784392809000565,5.18603092001749e-05,2025-08-21 11:42:44.853098
MiniLM-S,chinese,2,linear,deep,mmm,1020,8.278578647004906,6.0657414480771386e-05,2025-08-21 11:42:53.645662
mE5-S,chinese,2,linear,deep,mean,1020,8.632249121990753,6.164155661240081e-05,2025-08-21 11:43:02.793027
mE5-S,chinese,2,linear,deep,mmm,1020,8.715112635996775,4.8878413100479593e-05,2025-08-21 11:43:12.022959
MPNet-S,chinese,2,linear,deep,mean,1020,8.744759157998487,6.380661321844398e-05,2025-08-21 11:43:21.281009
MPNet-S,chinese,2,linear,deep,mmm,1020,8.462915337004233,5.809143476258144e-05,2025-08-21 11:43:30.258345
mBERT-T,chinese,2,resmicro,deep,mean,1020,8.686886013005278,5.342016230799309e-05,2025-08-21 11:43:39.457715
mBERT-T,chinese,2,resmicro,deep,mmm,1020,8.799025604996132,5.7556696542106846e-05,2025-08-21 11:43:48.768044
mT5-T,chinese,2,resmicro,deep,mean,1020,8.70391176501289,6.368310872645813e-05,2025-08-21 11:43:57.992167
mT5-T,chinese,2,resmicro,deep,mmm,1020,8.862221340008546,5.291724916597893e-05,2025-08-21 11:44:07.369817
XGLM-T,chinese,2,resmicro,deep,mean,1020,9.348302041005809,6.396658895134325e-05,2025-08-21 11:44:17.234965
XGLM-T,chinese,2,resmicro,deep,mmm,1020,9.941769452008884,6.940547745649356e-05,2025-08-21 11:44:27.691928
mDeBERTa-T,chinese,2,resmicro,deep,mean,1020,8.765272086006007,6.339363421044884e-05,2025-08-21 11:44:36.970920
mDeBERTa-T,chinese,2,resmicro,deep,mmm,1020,8.729989390994888,6.42494228003035e-05,2025-08-21 11:44:46.214298
XLM-R-T,chinese,2,resmicro,deep,mean,1020,8.741931426004157,5.3603866346630775e-05,2025-08-21 11:44:55.471147
XLM-R-T,chinese,2,resmicro,deep,mmm,1020,9.191906034000567,6.277702727868559e-05,2025-08-21 11:45:05.178934
BGE-M3-S,chinese,2,resmicro,deep,mean,1020,9.06160520701087,6.264025465157628e-05,2025-08-21 11:45:14.756823
BGE-M3-S,chinese,2,resmicro,deep,mmm,1020,9.024895490001654,5.264534781158061e-05,2025-08-21 11:45:24.296427
MiniLM-S,chinese,2,resmicro,deep,mean,1020,8.787570917003904,5.102382135678924e-05,2025-08-21 11:45:33.597399
MiniLM-S,chinese,2,resmicro,deep,mmm,1020,8.450136179002584,5.081238876006634e-05,2025-08-21 11:45:42.566619
mE5-S,chinese,2,resmicro,deep,mean,1020,8.771118142001797,5.717594613262731e-05,2025-08-21 11:45:51.851947
mE5-S,chinese,2,resmicro,deep,mmm,1020,8.801964840007713,6.240499872348099e-05,2025-08-21 11:46:01.170565
MPNet-S,chinese,2,resmicro,deep,mean,1020,8.86322335099976,5.055958572965056e-05,2025-08-21 11:46:10.548829
MPNet-S,chinese,2,resmicro,deep,mmm,1020,8.899777068989351,5.285623196891362e-05,2025-08-21 11:46:19.963799
mBERT-T,chinese,2,microffn,deep,mean,1020,8.600233937002486,6.441671935561726e-05,2025-08-21 11:46:29.075825
mBERT-T,chinese,2,microffn,deep,mmm,1020,8.457209190004505,5.12846127313772e-05,2025-08-21 11:46:38.049501
mT5-T,chinese,2,microffn,deep,mean,1020,8.754061894011102,6.157804638201781e-05,2025-08-21 11:46:47.317773
mT5-T,chinese,2,microffn,deep,mmm,1020,9.086540921998676,5.418363507219663e-05,2025-08-21 11:46:56.923572
XGLM-T,chinese,2,microffn,deep,mean,1020,9.309201515992754,6.428584942764928e-05,2025-08-21 11:47:06.746928
XGLM-T,chinese,2,microffn,deep,mmm,1020,9.991858812005376,7.088111351588318e-05,2025-08-21 11:47:17.256202
mDeBERTa-T,chinese,2,microffn,deep,mean,1020,8.655117989997962,5.1140141557117145e-05,2025-08-21 11:47:26.426181
mDeBERTa-T,chinese,2,microffn,deep,mmm,1020,8.833455977000995,5.721860013484441e-05,2025-08-21 11:47:35.773121
XLM-R-T,chinese,2,microffn,deep,mean,1020,8.458498642008635,5.368774407834608e-05,2025-08-21 11:47:44.748447
XLM-R-T,chinese,2,microffn,deep,mmm,1020,8.777205099002458,6.472468668158623e-05,2025-08-21 11:47:54.044800
BGE-M3-S,chinese,2,microffn,deep,mean,1020,8.845465701990179,5.28611286784144e-05,2025-08-21 11:48:03.405038
BGE-M3-S,chinese,2,microffn,deep,mmm,1020,8.908068160002586,6.808750769500485e-05,2025-08-21 11:48:12.827439
MiniLM-S,chinese,2,microffn,deep,mean,1020,8.741719833997195,5.1512280284425786e-05,2025-08-21 11:48:22.083936
MiniLM-S,chinese,2,microffn,deep,mmm,1020,8.725706714991247,5.521634389032771e-05,2025-08-21 11:48:31.324445
mE5-S,chinese,2,microffn,deep,mean,1020,8.257737676001852,5.5942563102611395e-05,2025-08-21 11:48:40.096836
mE5-S,chinese,2,microffn,deep,mmm,1020,8.389148915011901,5.548448239798023e-05,2025-08-21 11:48:49.000185
MPNet-S,chinese,2,microffn,deep,mean,1020,8.498578896003892,5.259341102967777e-05,2025-08-21 11:48:58.012730
MPNet-S,chinese,2,microffn,deep,mmm,1020,8.913391763999243,5.161882110472688e-05,2025-08-21 11:49:07.440921
mBERT-T,chinese,3,LightGBM,reg,mean,1020,9.566583070001798,7.508951554087827e-05,2025-08-21 11:49:17.522460
mBERT-T,chinese,3,LightGBM,reg,mmm,1020,8.622774201998254,5.908062316531259e-05,2025-08-21 11:49:26.658044
mT5-T,chinese,3,LightGBM,reg,mean,1020,8.683996365012717,6.0833285098901306e-05,2025-08-21 11:49:35.856225
mT5-T,chinese,3,LightGBM,reg,mmm,1020,8.590058254994801,5.9154022821713205e-05,2025-08-21 11:49:44.961838
XGLM-T,chinese,3,LightGBM,reg,mean,1020,9.423003217001678,6.637056705278627e-05,2025-08-21 11:49:54.899765
XGLM-T,chinese,3,LightGBM,reg,mmm,1020,9.443705223995494,5.841782589476238e-05,2025-08-21 11:50:04.863014
mDeBERTa-T,chinese,3,LightGBM,reg,mean,1020,8.573247988999356,6.0205078411784475e-05,2025-08-21 11:50:13.950591
mDeBERTa-T,chinese,3,LightGBM,reg,mmm,1020,8.949262483991333,5.294932130996779e-05,2025-08-21 11:50:23.416058
XLM-R-T,chinese,3,LightGBM,reg,mean,1020,8.868464490995393,5.291068582838881e-05,2025-08-21 11:50:32.804544
XLM-R-T,chinese,3,LightGBM,reg,mmm,1020,8.764265118996263,6.230081228259803e-05,2025-08-21 11:50:42.082980
BGE-M3-S,chinese,3,LightGBM,reg,mean,1020,8.773659780999878,6.428367198904231e-05,2025-08-21 11:50:51.372188
BGE-M3-S,chinese,3,LightGBM,reg,mmm,1020,8.775323349997052,4.908993436422108e-05,2025-08-21 11:51:00.665555
MiniLM-S,chinese,3,LightGBM,reg,mean,1020,8.782627175009111,4.9326849761156814e-05,2025-08-21 11:51:09.963191
MiniLM-S,chinese,3,LightGBM,reg,mmm,1020,9.018676449995837,5.469942220008591e-05,2025-08-21 11:51:19.500022
mE5-S,chinese,3,LightGBM,reg,mean,1020,8.18615167599637,5.8363651850903594e-05,2025-08-21 11:51:28.200938
mE5-S,chinese,3,LightGBM,reg,mmm,1020,8.676348501001485,5.680476726667689e-05,2025-08-21 11:51:37.398274
MPNet-S,chinese,3,LightGBM,reg,mean,1020,8.674852571988595,4.826030660088185e-05,2025-08-21 11:51:46.589307
MPNet-S,chinese,3,LightGBM,reg,mmm,1020,8.761047085004975,5.119286966610358e-05,2025-08-21 11:51:55.866868
mBERT-T,chinese,3,LogisticRegression,reg,mean,1020,8.190478131989948,5.101232333263197e-05,2025-08-21 11:52:04.570791
mBERT-T,chinese,3,LogisticRegression,reg,mmm,1020,8.816015144999255,6.38684382804103e-05,2025-08-21 11:52:13.901854
mT5-T,chinese,3,LogisticRegression,reg,mean,1020,8.509981991999666,5.8525384097332715e-05,2025-08-21 11:52:22.925854
mT5-T,chinese,3,LogisticRegression,reg,mmm,1020,8.852484706992982,7.354412596167027e-05,2025-08-21 11:52:32.296142
XGLM-T,chinese,3,LogisticRegression,reg,mean,1020,9.432438161005848,5.860675448575279e-05,2025-08-21 11:52:42.243297
XGLM-T,chinese,3,LogisticRegression,reg,mmm,1020,10.03010782400088,7.305643670505963e-05,2025-08-21 11:52:52.789773
mDeBERTa-T,chinese,3,LogisticRegression,reg,mean,1020,8.547478018008405,4.6188429671632406e-05,2025-08-21 11:53:01.851127
mDeBERTa-T,chinese,3,LogisticRegression,reg,mmm,1020,9.065394302000641,6.276680539531344e-05,2025-08-21 11:53:11.436531
XLM-R-T,chinese,3,LogisticRegression,reg,mean,1020,8.691615211995668,4.741434057896563e-05,2025-08-21 11:53:20.647639
XLM-R-T,chinese,3,LogisticRegression,reg,mmm,1020,8.961709941999288,6.0786062572477145e-05,2025-08-21 11:53:30.122871
BGE-M3-S,chinese,3,LogisticRegression,reg,mean,1020,8.594445212002029,6.111071514101185e-05,2025-08-21 11:53:39.234293
BGE-M3-S,chinese,3,LogisticRegression,reg,mmm,1020,8.672685052995803,6.370862246170533e-05,2025-08-21 11:53:48.421240
MiniLM-S,chinese,3,LogisticRegression,reg,mean,1020,8.551008376001846,4.641978361939979e-05,2025-08-21 11:53:57.488397
MiniLM-S,chinese,3,LogisticRegression,reg,mmm,1020,8.53554571600398,4.940052163833323e-05,2025-08-21 11:54:06.538621
mE5-S,chinese,3,LogisticRegression,reg,mean,1020,8.496129311010009,5.441825125905062e-05,2025-08-21 11:54:15.549983
mE5-S,chinese,3,LogisticRegression,reg,mmm,1020,8.156390076997923,5.8358339354205306e-05,2025-08-21 11:54:24.220202
MPNet-S,chinese,3,LogisticRegression,reg,mean,1020,8.626934760002769,4.8363227259210756e-05,2025-08-21 11:54:33.361273
MPNet-S,chinese,3,LogisticRegression,reg,mmm,1020,8.9260254969995,5.958507199307222e-05,2025-08-21 11:54:42.801129
mBERT-T,chinese,3,RandomForest,reg,mean,1020,9.004814270010684,5.88266056148974e-05,2025-08-21 11:54:52.318250
mBERT-T,chinese,3,RandomForest,reg,mmm,1020,9.430255140992813,5.625612638668049e-05,2025-08-21 11:55:02.261949
mT5-T,chinese,3,RandomForest,reg,mean,1020,9.262145833010436,6.650208376544884e-05,2025-08-21 11:55:12.045071
mT5-T,chinese,3,RandomForest,reg,mmm,1020,9.025737552990904,6.228295023062824e-05,2025-08-21 11:55:21.584676
XGLM-T,chinese,3,RandomForest,reg,mean,1020,9.798793941998156,6.067015741623245e-05,2025-08-21 11:55:31.902813
XGLM-T,chinese,3,RandomForest,reg,mmm,1020,10.04775207399507,6.949991778575928e-05,2025-08-21 11:55:42.465870
mDeBERTa-T,chinese,3,RandomForest,reg,mean,1020,9.64403199199296,7.441984279902373e-05,2025-08-21 11:55:52.623274
mDeBERTa-T,chinese,3,RandomForest,reg,mmm,1020,9.15980477699486,6.620989691092777e-05,2025-08-21 11:56:02.298458
XLM-R-T,chinese,3,RandomForest,reg,mean,1020,9.225077727998723,6.441344212823453e-05,2025-08-21 11:56:12.037655
XLM-R-T,chinese,3,RandomForest,reg,mmm,1020,9.896204029995715,5.9740520704197486e-05,2025-08-21 11:56:22.448681
BGE-M3-S,chinese,3,RandomForest,reg,mean,1020,9.271608672992443,6.595910872062737e-05,2025-08-21 11:56:32.239208
BGE-M3-S,chinese,3,RandomForest,reg,mmm,1020,9.102314328993089,6.6934556331112e-05,2025-08-21 11:56:41.856758
MiniLM-S,chinese,3,RandomForest,reg,mean,1020,8.778832983996836,5.074416572044313e-05,2025-08-21 11:56:51.152874
MiniLM-S,chinese,3,RandomForest,reg,mmm,1020,8.995665440990706,5.7966245573074056e-05,2025-08-21 11:57:00.662897
mE5-S,chinese,3,RandomForest,reg,mean,1020,8.555566472001374,5.0948286626069485e-05,2025-08-21 11:57:09.732038
mE5-S,chinese,3,RandomForest,reg,mmm,1020,8.925131993994,6.397929582598807e-05,2025-08-21 11:57:19.173834
MPNet-S,chinese,3,RandomForest,reg,mean,1020,9.685003459002473,5.776632616430192e-05,2025-08-21 11:57:29.372852
MPNet-S,chinese,3,RandomForest,reg,mmm,1020,8.903966109995963,5.9573292975420597e-05,2025-08-21 11:57:38.791345
mBERT-T,chinese,3,XGBoost,reg,mean,1020,8.619588269997621,6.324892081474519e-05,2025-08-21 11:57:47.923266
mBERT-T,chinese,3,XGBoost,reg,mmm,1020,8.651320094999392,6.253862810752465e-05,2025-08-21 11:57:57.086050
mT5-T,chinese,3,XGBoost,reg,mean,1020,8.82539856499352,5.338980475544189e-05,2025-08-21 11:58:06.428785
mT5-T,chinese,3,XGBoost,reg,mmm,1020,8.336948207012028,6.0556914519559494e-05,2025-08-21 11:58:15.286638
XGLM-T,chinese,3,XGBoost,reg,mean,1020,9.677143134002108,6.151326604244996e-05,2025-08-21 11:58:25.483649
XGLM-T,chinese,3,XGBoost,reg,mmm,1020,9.629931992007187,6.96018069868598e-05,2025-08-21 11:58:35.628699
mDeBERTa-T,chinese,3,XGBoost,reg,mean,1020,8.8711777790013,5.0093734041890486e-05,2025-08-21 11:58:45.017253
mDeBERTa-T,chinese,3,XGBoost,reg,mmm,1020,8.406194590002997,6.172876203906918e-05,2025-08-21 11:58:53.938899
XLM-R-T,chinese,3,XGBoost,reg,mean,1020,8.25636949299951,5.826908210351927e-05,2025-08-21 11:59:02.711138
XLM-R-T,chinese,3,XGBoost,reg,mmm,1020,8.84774135099724,5.951871861803548e-05,2025-08-21 11:59:12.074619
BGE-M3-S,chinese,3,XGBoost,reg,mean,1020,8.498770204998436,5.0225590742058035e-05,2025-08-21 11:59:21.094141
BGE-M3-S,chinese,3,XGBoost,reg,mmm,1020,8.487902805005433,5.3167396570793166e-05,2025-08-21 11:59:30.096587
MiniLM-S,chinese,3,XGBoost,reg,mean,1020,8.879652516989154,5.183175550787325e-05,2025-08-21 11:59:39.491280
MiniLM-S,chinese,3,XGBoost,reg,mmm,1020,8.884741455010953,5.447204485241012e-05,2025-08-21 11:59:48.900522
mE5-S,chinese,3,XGBoost,reg,mean,1020,8.743585267991875,5.736827107045237e-05,2025-08-21 11:59:58.159302
mE5-S,chinese,3,XGBoost,reg,mmm,1020,8.582897214000695,5.698925384961484e-05,2025-08-21 12:00:07.258551
MPNet-S,chinese,3,XGBoost,reg,mean,1020,8.369113936001668,4.884111883316725e-05,2025-08-21 12:00:16.148993
MPNet-S,chinese,3,XGBoost,reg,mmm,1020,8.766634175000945,5.957032079227695e-05,2025-08-21 12:00:25.430796
mBERT-T,chinese,3,GaussianNB,reg,mean,1020,8.440771025998401,5.247949392961568e-05,2025-08-21 12:00:34.385133
mBERT-T,chinese,3,GaussianNB,reg,mmm,1020,8.291937488000258,6.173864923329867e-05,2025-08-21 12:00:43.189538
mT5-T,chinese,3,GaussianNB,reg,mean,1020,8.659156836001785,5.4945065274284116e-05,2025-08-21 12:00:52.363628
mT5-T,chinese,3,GaussianNB,reg,mmm,1020,8.749880246003158,5.213211956760556e-05,2025-08-21 12:01:01.627365
XGLM-T,chinese,3,GaussianNB,reg,mean,1020,9.542307907002396,7.120649864811768e-05,2025-08-21 12:01:11.683456
XGLM-T,chinese,3,GaussianNB,reg,mmm,1020,9.315212262008572,5.9900513904013744e-05,2025-08-21 12:01:21.512731
mDeBERTa-T,chinese,3,GaussianNB,reg,mean,1020,8.872797383999568,6.193985907547951e-05,2025-08-21 12:01:30.903656
mDeBERTa-T,chinese,3,GaussianNB,reg,mmm,1020,8.5996902360057,6.1010469443854e-05,2025-08-21 12:01:40.021947
XLM-R-T,chinese,3,GaussianNB,reg,mean,1020,8.756971141992835,4.8053099298318044e-05,2025-08-21 12:01:49.298572
XLM-R-T,chinese,3,GaussianNB,reg,mmm,1020,8.670718801993644,5.504667359324145e-05,2025-08-21 12:01:58.483085
BGE-M3-S,chinese,3,GaussianNB,reg,mean,1020,8.68303771399951,6.219972041738976e-05,2025-08-21 12:02:07.679987
BGE-M3-S,chinese,3,GaussianNB,reg,mmm,1020,8.873571963995346,5.82574083883157e-05,2025-08-21 12:02:17.073829
MiniLM-S,chinese,3,GaussianNB,reg,mean,1020,8.219049761988572,4.910652878652764e-05,2025-08-21 12:02:25.808230
MiniLM-S,chinese,3,GaussianNB,reg,mmm,1020,8.455030535988044,5.442993547550964e-05,2025-08-21 12:02:34.777213
mE5-S,chinese,3,GaussianNB,reg,mean,1020,8.633109450995107,5.070035135534956e-05,2025-08-21 12:02:43.925630
mE5-S,chinese,3,GaussianNB,reg,mmm,1020,8.513981540992972,4.637486702126368e-05,2025-08-21 12:02:52.957732
MPNet-S,chinese,3,GaussianNB,reg,mean,1020,8.685782347994973,5.830883680326576e-05,2025-08-21 12:03:02.157348
MPNet-S,chinese,3,GaussianNB,reg,mmm,1020,8.660892173007596,5.915001815429393e-05,2025-08-21 12:03:11.333420
mBERT-T,chinese,3,linear,deep,mean,1020,8.67039246299828,4.811577876264105e-05,2025-08-21 12:03:20.514945
mBERT-T,chinese,3,linear,deep,mmm,1020,8.569165140987025,5.095603603634306e-05,2025-08-21 12:03:29.596246
mT5-T,chinese,3,linear,deep,mean,1020,8.645958907000022,4.80872257251013e-05,2025-08-21 12:03:38.756913
mT5-T,chinese,3,linear,deep,mmm,1020,8.554345242009731,5.499398935650885e-05,2025-08-21 12:03:47.825627
XGLM-T,chinese,3,linear,deep,mean,1020,9.504313252997235,6.30224760428825e-05,2025-08-21 12:03:57.845194
XGLM-T,chinese,3,linear,deep,mmm,1020,9.554821649988298,6.928789709830581e-05,2025-08-21 12:04:07.915027
mDeBERTa-T,chinese,3,linear,deep,mean,1020,8.609106788993813,6.381975621559122e-05,2025-08-21 12:04:17.037846
mDeBERTa-T,chinese,3,linear,deep,mmm,1020,8.558181964006508,5.294677781912629e-05,2025-08-21 12:04:26.114997
XLM-R-T,chinese,3,linear,deep,mean,1020,8.763146835990483,4.946136343771593e-05,2025-08-21 12:04:35.393701
XLM-R-T,chinese,3,linear,deep,mmm,1020,8.870979660990997,5.467966356724175e-05,2025-08-21 12:04:44.782412
BGE-M3-S,chinese,3,linear,deep,mean,1020,8.845633117001853,4.921898152316986e-05,2025-08-21 12:04:54.141701
BGE-M3-S,chinese,3,linear,deep,mmm,1020,8.698668591998285,5.463005102217962e-05,2025-08-21 12:05:03.358078
MiniLM-S,chinese,3,linear,deep,mean,1020,8.850469408003846,5.1587069658046854e-05,2025-08-21 12:05:12.723465
MiniLM-S,chinese,3,linear,deep,mmm,1020,8.526489218013012,5.328155504758276e-05,2025-08-21 12:05:21.770716
mE5-S,chinese,3,linear,deep,mean,1020,8.596692182996776,5.016639056899718e-05,2025-08-21 12:05:30.881451
mE5-S,chinese,3,linear,deep,mmm,1020,8.539087244993425,5.115803119506726e-05,2025-08-21 12:05:39.935518
MPNet-S,chinese,3,linear,deep,mean,1020,8.610036775004119,5.432092516717059e-05,2025-08-21 12:05:49.062475
MPNet-S,chinese,3,linear,deep,mmm,1020,8.739455453993287,5.38596781745058e-05,2025-08-21 12:05:58.319196
mBERT-T,chinese,3,resmicro,deep,mean,1020,8.867667643993627,6.132403866698733e-05,2025-08-21 12:06:07.700497
mBERT-T,chinese,3,resmicro,deep,mmm,1020,8.56895433399768,5.046882534434127e-05,2025-08-21 12:06:16.781324
mT5-T,chinese,3,resmicro,deep,mean,1020,8.740010743000312,5.8686959922757005e-05,2025-08-21 12:06:26.036668
mT5-T,chinese,3,resmicro,deep,mmm,1020,8.781317946995841,4.9013616366425604e-05,2025-08-21 12:06:35.331713
XGLM-T,chinese,3,resmicro,deep,mean,1020,9.69431264299783,6.875988372700754e-05,2025-08-21 12:06:45.544706
XGLM-T,chinese,3,resmicro,deep,mmm,1020,9.459383843000978,7.318262690360328e-05,2025-08-21 12:06:55.522972
mDeBERTa-T,chinese,3,resmicro,deep,mean,1020,8.619325248000678,5.029061426581863e-05,2025-08-21 12:07:04.658744
