embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date,mdata
mBERT-T,english,3,LogisticRegression,reg,mmm,1020,9.753795029013418,6.263278131673025e-05,2025-09-18 10:21:22.428889,822/1020
mBERT-T,english,3,LogisticRegression,reg,tfidfw,1020,9.3028401430347,5.96132376058298e-05,2025-09-18 10:21:32.248205,807/1020
mBERT-T,english,3,LogisticRegression,reg,sif,1020,9.494487849005964,7.229322401336964e-05,2025-09-18 10:21:42.260741,802/1020
mBERT-T,english,3,LogisticRegression,reg,borep,1020,10.380843876977451,0.0001192660490155886,2025-09-18 10:21:53.158060,815/1020
XGLM-T,english,3,LogisticRegression,reg,mean,1020,9.54033063101815,6.0991957752272956e-05,2025-09-18 10:22:03.217018,834/1020
XGLM-T,english,3,LogisticRegression,reg,mmm,1020,10.533420867053792,7.219105522293502e-05,2025-09-18 10:22:14.273754,821/1020
XGLM-T,english,3,LogisticRegression,reg,tfidfw,1020,10.006782105017919,6.43340889748573e-05,2025-09-18 10:22:24.800165,830/1020
XGLM-T,english,3,LogisticRegression,reg,sif,1020,9.840592737018596,8.036646006156985e-05,2025-09-18 10:22:35.163034,827/1020
XGLM-T,english,3,LogisticRegression,reg,borep,1020,11.367213179997634,0.00015403960834256599,2025-09-18 10:22:47.049680,824/1020
mDeBERTa-T,english,3,LogisticRegression,reg,mean,1020,9.48739399202168,6.08062736216843e-05,2025-09-18 10:22:57.057355,818/1020
mDeBERTa-T,english,3,LogisticRegression,reg,mmm,1020,10.159703049983364,6.985809048031483e-05,2025-09-18 10:23:07.738777,824/1020
mDeBERTa-T,english,3,LogisticRegression,reg,tfidfw,1020,9.67626342002768,6.365259869965759e-05,2025-09-18 10:23:17.935244,791/1020
mDeBERTa-T,english,3,LogisticRegression,reg,sif,1020,9.579088706988841,7.749848657187526e-05,2025-09-18 10:23:28.035037,797/1020
mDeBERTa-T,english,3,LogisticRegression,reg,borep,1020,10.868605547002517,0.00014066575039255172,2025-09-18 10:23:39.426369,821/1020
MPNet-S,english,3,LogisticRegression,reg,mean,1020,9.485040016006678,7.802933110058599e-05,2025-09-18 10:23:49.431975,831/1020
MPNet-S,english,3,LogisticRegression,reg,mmm,1020,9.839730879990384,6.545860582975361e-05,2025-09-18 10:23:59.792337,825/1020
MPNet-S,english,3,LogisticRegression,reg,tfidfw,1020,9.5162330410094,6.204547957228381e-05,2025-09-18 10:24:09.829181,815/1020
MPNet-S,english,3,LogisticRegression,reg,sif,1020,9.598471559002064,7.563853992829544e-05,2025-09-18 10:24:19.947919,819/1020
MPNet-S,english,3,LogisticRegression,reg,borep,1020,10.74389198696008,0.00013149809310409338,2025-09-18 10:24:31.212441,828/1020
BGE-M3-S,english,3,LogisticRegression,reg,mean,1020,9.639943716989364,6.310118373723001e-05,2025-09-18 10:24:41.371092,846/1020
BGE-M3-S,english,3,LogisticRegression,reg,mmm,1020,10.296899175038561,6.506350304796553e-05,2025-09-18 10:24:52.188242,828/1020
BGE-M3-S,english,3,LogisticRegression,reg,tfidfw,1020,9.851319440989755,6.352383369380874e-05,2025-09-18 10:25:02.560751,838/1020
BGE-M3-S,english,3,LogisticRegression,reg,sif,1020,9.774928676954005,8.026851583746444e-05,2025-09-18 10:25:12.856528,840/1020
BGE-M3-S,english,3,LogisticRegression,reg,borep,1020,10.968329467985313,0.00014244284526801308,2025-09-18 10:25:24.346350,838/1020
MiniLM-S,english,3,LogisticRegression,reg,mean,1020,9.310900309996214,7.574523170813194e-05,2025-09-18 10:25:34.176484,817/1020
MiniLM-S,english,3,LogisticRegression,reg,mmm,1020,9.821564363024663,6.348654432646255e-05,2025-09-18 10:25:44.518435,824/1020
MiniLM-S,english,3,LogisticRegression,reg,tfidfw,1020,9.421320607012603,7.564519670788498e-05,2025-09-18 10:25:54.460820,794/1020
MiniLM-S,english,3,LogisticRegression,reg,sif,1020,9.171835554996505,9.30362029404415e-05,2025-09-18 10:26:04.151566,803/1020
MiniLM-S,english,3,LogisticRegression,reg,borep,1020,9.961487337946892,0.00011213940298079913,2025-09-18 10:26:14.632282,822/1020
mE5-S,english,3,LogisticRegression,reg,mean,1020,9.297095037007239,7.727063069678421e-05,2025-09-18 10:26:24.449781,810/1020
mE5-S,english,3,LogisticRegression,reg,mmm,1020,9.595700630976353,6.040258415538702e-05,2025-09-18 10:26:34.565117,814/1020
mE5-S,english,3,LogisticRegression,reg,tfidfw,1020,8.609263983962592,5.55155237645659e-05,2025-09-18 10:26:43.693184,801/1020
mE5-S,english,3,LogisticRegression,reg,sif,1020,8.628827006963547,7.563115720402593e-05,2025-09-18 10:26:52.840157,803/1020
mE5-S,english,3,LogisticRegression,reg,borep,1020,9.382876791001763,0.00011662404614389024,2025-09-18 10:27:02.742477,801/1020
XLM-R-T,english,3,RandomForest,reg,mean,1020,9.922700352966785,6.179617564407576e-05,2025-09-18 10:27:13.184455,736/1020
XLM-R-T,english,3,RandomForest,reg,mmm,1020,10.256837922963314,6.697301795489477e-05,2025-09-18 10:27:23.961013,759/1020
XLM-R-T,english,3,RandomForest,reg,tfidfw,1020,10.288134760980029,6.742732463295103e-05,2025-09-18 10:27:34.771779,749/1020
XLM-R-T,english,3,RandomForest,reg,sif,1020,10.178054346994031,7.89470591709125e-05,2025-09-18 10:27:45.471393,705/1020
XLM-R-T,english,3,RandomForest,reg,borep,1020,11.000687666004524,0.00013673088032552526,2025-09-18 10:27:56.995092,730/1020
mBERT-T,english,3,RandomForest,reg,mean,1020,10.2874743299908,7.109159719086673e-05,2025-09-18 10:28:07.803707,735/1020
mBERT-T,english,3,RandomForest,reg,mmm,1020,10.160329178033862,6.452348269377703e-05,2025-09-18 10:28:18.477679,750/1020
mBERT-T,english,3,RandomForest,reg,tfidfw,1020,9.461032937979326,5.891403312833595e-05,2025-09-18 10:28:28.453599,727/1020
mBERT-T,english,3,RandomForest,reg,sif,1020,9.829294994997326,7.51036047027679e-05,2025-09-18 10:28:38.797219,714/1020
mBERT-T,english,3,RandomForest,reg,borep,1020,11.475390059000347,0.00013143093760110416,2025-09-18 10:28:50.789288,753/1020
XGLM-T,english,3,RandomForest,reg,mean,1020,10.015455594984815,6.512985154495486e-05,2025-09-18 10:29:01.327588,750/1020
XGLM-T,english,3,RandomForest,reg,mmm,1020,10.568509351985995,7.085474352297982e-05,2025-09-18 10:29:12.419333,765/1020
XGLM-T,english,3,RandomForest,reg,tfidfw,1020,10.23785289999796,6.870667754455294e-05,2025-09-18 10:29:23.177570,757/1020
XGLM-T,english,3,RandomForest,reg,sif,1020,10.376909696962684,8.547414682141988e-05,2025-09-18 10:29:34.074354,765/1020
XGLM-T,english,3,RandomForest,reg,borep,1020,11.911847379000392,0.0001419759736280171,2025-09-18 10:29:46.506665,767/1020
mDeBERTa-T,english,3,RandomForest,reg,mean,1020,9.665056439989712,6.0452692952366844e-05,2025-09-18 10:29:56.690576,703/1020
mDeBERTa-T,english,3,RandomForest,reg,mmm,1020,10.562366338970605,6.965650170483874e-05,2025-09-18 10:30:07.773421,746/1020
mDeBERTa-T,english,3,RandomForest,reg,tfidfw,1020,9.78318789001787,6.378834972847806e-05,2025-09-18 10:30:18.076636,668/1020
mDeBERTa-T,english,3,RandomForest,reg,sif,1020,10.906241252960172,0.00010820704043946118,2025-09-18 10:30:29.502972,689/1020
mDeBERTa-T,english,3,RandomForest,reg,borep,1020,11.055193451000378,0.00013176479898181157,2025-09-18 10:30:41.077508,714/1020
MPNet-S,english,3,RandomForest,reg,mean,1020,9.825320814037696,6.261988267799862e-05,2025-09-18 10:30:51.422579,767/1020
MPNet-S,english,3,RandomForest,reg,mmm,1020,10.59023823699681,7.186136340977327e-05,2025-09-18 10:31:02.532822,775/1020
MPNet-S,english,3,RandomForest,reg,tfidfw,1020,9.93594175297767,6.39478512700096e-05,2025-09-18 10:31:12.988067,761/1020
MPNet-S,english,3,RandomForest,reg,sif,1020,10.538365765009075,8.402134756151959e-05,2025-09-18 10:31:24.044963,772/1020
MPNet-S,english,3,RandomForest,reg,borep,1020,11.198301666998304,0.0001365891411259754,2025-09-18 10:31:35.762171,774/1020
BGE-M3-S,english,3,RandomForest,reg,mean,1020,10.076724073966034,6.23367173311296e-05,2025-09-18 10:31:46.361630,796/1020
BGE-M3-S,english,3,RandomForest,reg,mmm,1020,10.459328771976288,6.924020224379515e-05,2025-09-18 10:31:57.343942,799/1020
BGE-M3-S,english,3,RandomForest,reg,tfidfw,1020,9.344400116009638,5.5317168924952076e-05,2025-09-18 10:32:07.206278,793/1020
BGE-M3-S,english,3,RandomForest,reg,sif,1020,9.305401391990017,8.368098148012253e-05,2025-09-18 10:32:17.035261,780/1020
BGE-M3-S,english,3,RandomForest,reg,borep,1020,11.4219648950384,0.00012897482731839973,2025-09-18 10:32:28.976196,785/1020
MiniLM-S,english,3,RandomForest,reg,mean,1020,9.677115436992608,6.113450666429197e-05,2025-09-18 10:32:39.173516,721/1020
MiniLM-S,english,3,RandomForest,reg,mmm,1020,9.925516006012913,6.184633579459878e-05,2025-09-18 10:32:49.617149,767/1020
MiniLM-S,english,3,RandomForest,reg,tfidfw,1020,9.683665987977292,6.042407568029984e-05,2025-09-18 10:32:59.821844,721/1020
MiniLM-S,english,3,RandomForest,reg,sif,1020,9.869270578026772,7.521016197975791e-05,2025-09-18 10:33:10.210450,732/1020
MiniLM-S,english,3,RandomForest,reg,borep,1020,10.613333554996643,0.00011736602307348396,2025-09-18 10:33:21.344227,760/1020
mE5-S,english,3,RandomForest,reg,mean,1020,9.608933915034868,6.00109906102438e-05,2025-09-18 10:33:31.472740,737/1020
mE5-S,english,3,RandomForest,reg,mmm,1020,9.915103216015268,6.291217985181637e-05,2025-09-18 10:33:41.909127,769/1020
mE5-S,english,3,RandomForest,reg,tfidfw,1020,9.530126744008157,5.7831253642347315e-05,2025-09-18 10:33:51.957544,772/1020
mE5-S,english,3,RandomForest,reg,sif,1020,10.118866556964349,7.65231672645591e-05,2025-09-18 10:34:02.600186,776/1020
mE5-S,english,3,RandomForest,reg,borep,1020,10.683201837004162,0.0001230021148268849,2025-09-18 10:34:13.803282,771/1020
XLM-R-T,english,3,XGBoost,reg,mean,1020,9.403941942029633,5.603009834172268e-05,2025-09-18 10:34:23.725482,819/1020
XLM-R-T,english,3,XGBoost,reg,mmm,1020,9.846517878002487,6.23595034930665e-05,2025-09-18 10:34:34.094529,837/1020
XLM-R-T,english,3,XGBoost,reg,tfidfw,1020,9.401717776956502,5.6191269328602367e-05,2025-09-18 10:34:44.015565,806/1020
XLM-R-T,english,3,XGBoost,reg,sif,1020,9.813621345034335,7.567424136128309e-05,2025-09-18 10:34:54.346824,827/1020
XLM-R-T,english,3,XGBoost,reg,borep,1020,10.781269714003429,0.00013333556352107838,2025-09-18 10:35:05.648862,823/1020
mBERT-T,english,3,XGBoost,reg,mean,1020,9.083397796028294,7.022873233619634e-05,2025-09-18 10:35:15.245879,773/1020
mBERT-T,english,3,XGBoost,reg,mmm,1020,9.602175904961769,5.923638729110566e-05,2025-09-18 10:35:25.363969,809/1020
mBERT-T,english,3,XGBoost,reg,tfidfw,1020,9.090970246994402,6.794671903909003e-05,2025-09-18 10:35:34.972625,726/1020
mBERT-T,english,3,XGBoost,reg,sif,1020,9.578910454001743,7.472248393198057e-05,2025-09-18 10:35:45.069789,783/1020
mBERT-T,english,3,XGBoost,reg,borep,1020,10.695720413001254,0.00011003791280800565,2025-09-18 10:35:56.279706,804/1020
XGLM-T,english,3,XGBoost,reg,mean,1020,9.472145586041734,5.817647798621515e-05,2025-09-18 10:36:06.269437,813/1020
XGLM-T,english,3,XGBoost,reg,mmm,1020,10.281360983033665,6.747351644268858e-05,2025-09-18 10:36:17.067643,831/1020
XGLM-T,english,3,XGBoost,reg,tfidfw,1020,9.791752372984774,6.274622438988006e-05,2025-09-18 10:36:27.377186,822/1020
XGLM-T,english,3,XGBoost,reg,sif,1020,9.95081997703528,7.446935255552981e-05,2025-09-18 10:36:37.847798,769/1020
XGLM-T,english,3,XGBoost,reg,borep,1020,11.577534732990898,0.0001472875190530658,2025-09-18 10:36:49.948785,830/1020
mDeBERTa-T,english,3,XGBoost,reg,mean,1020,9.288078502984717,5.752789935014797e-05,2025-09-18 10:36:59.754593,793/1020
mDeBERTa-T,english,3,XGBoost,reg,mmm,1020,9.91400300496025,6.33637999086749e-05,2025-09-18 10:37:10.187777,828/1020
mDeBERTa-T,english,3,XGBoost,reg,tfidfw,1020,9.501144645968452,5.788795779952341e-05,2025-09-18 10:37:20.208111,785/1020
mDeBERTa-T,english,3,XGBoost,reg,sif,1020,9.815997193043586,7.757529627993264e-05,2025-09-18 10:37:30.543166,771/1020
mDeBERTa-T,english,3,XGBoost,reg,borep,1020,10.781290945946239,0.0001332710068182571,2025-09-18 10:37:41.845959,811/1020
MPNet-S,english,3,XGBoost,reg,mean,1020,9.362919506034814,5.638198516406288e-05,2025-09-18 10:37:51.731501,805/1020
MPNet-S,english,3,XGBoost,reg,mmm,1020,9.755359275033697,5.862149978726508e-05,2025-09-18 10:38:02.008240,840/1020
MPNet-S,english,3,XGBoost,reg,tfidfw,1020,9.463014944980387,5.682636703538364e-05,2025-09-18 10:38:11.990431,796/1020
MPNet-S,english,3,XGBoost,reg,sif,1020,9.779512869019527,7.571889128582578e-05,2025-09-18 10:38:22.289712,801/1020
MPNet-S,english,3,XGBoost,reg,borep,1020,11.275551396014635,0.00012857267463666638,2025-09-18 10:38:34.084671,823/1020
BGE-M3-S,english,3,XGBoost,reg,mean,1020,9.434425734041724,5.8299699183090106e-05,2025-09-18 10:38:44.039697,816/1020
BGE-M3-S,english,3,XGBoost,reg,mmm,1020,10.177977565967012,6.768761345208406e-05,2025-09-18 10:38:54.739066,842/1020
BGE-M3-S,english,3,XGBoost,reg,tfidfw,1020,9.611998929991387,5.9016839137738955e-05,2025-09-18 10:39:04.872038,828/1020
BGE-M3-S,english,3,XGBoost,reg,sif,1020,9.975843222986441,7.784452206027189e-05,2025-09-18 10:39:15.368449,821/1020
BGE-M3-S,english,3,XGBoost,reg,borep,1020,11.320860446954612,0.00013149961243293697,2025-09-18 10:39:27.209212,833/1020
MiniLM-S,english,3,XGBoost,reg,mean,1020,9.194128781033214,7.017857437917441e-05,2025-09-18 10:39:36.920346,807/1020
MiniLM-S,english,3,XGBoost,reg,mmm,1020,9.479307622008491,5.7143452857534876e-05,2025-09-18 10:39:46.918892,835/1020
MiniLM-S,english,3,XGBoost,reg,tfidfw,1020,9.236323571007233,6.786635998379076e-05,2025-09-18 10:39:56.674559,776/1020
MiniLM-S,english,3,XGBoost,reg,sif,1020,9.558203108026646,7.51441092128121e-05,2025-09-18 10:40:06.751964,784/1020
MiniLM-S,english,3,XGBoost,reg,borep,1020,10.020824286038987,0.0001047459346093724,2025-09-18 10:40:17.292178,812/1020
mE5-S,english,3,XGBoost,reg,mean,1020,9.092223409970757,6.859992577279704e-05,2025-09-18 10:40:26.905921,813/1020
mE5-S,english,3,XGBoost,reg,mmm,1020,9.399908218008932,7.43764202999874e-05,2025-09-18 10:40:36.825546,830/1020
mE5-S,english,3,XGBoost,reg,tfidfw,1020,9.297775404003914,7.25976503823697e-05,2025-09-18 10:40:46.642409,791/1020
mE5-S,english,3,XGBoost,reg,sif,1020,9.609801895043347,7.463052287658525e-05,2025-09-18 10:40:56.773666,802/1020
mE5-S,english,3,XGBoost,reg,borep,1020,10.231114551017527,0.00010727240719091442,2025-09-18 10:41:07.524338,832/1020
XLM-R-T,english,3,GaussianNB,reg,mean,1020,9.238885257043876,7.06256388078729e-05,2025-09-18 10:41:17.286128,609/1020
XLM-R-T,english,3,GaussianNB,reg,mmm,1020,9.672698416979983,6.000786564739813e-05,2025-09-18 10:41:27.477989,566/1020
XLM-R-T,english,3,GaussianNB,reg,tfidfw,1020,9.327086768054869,5.68501478341402e-05,2025-09-18 10:41:37.324547,606/1020
XLM-R-T,english,3,GaussianNB,reg,sif,1020,9.065834733948577,7.963768492721658e-05,2025-09-18 10:41:46.910566,607/1020
XLM-R-T,english,3,GaussianNB,reg,borep,1020,9.906104344001506,0.00010734136860972121,2025-09-18 10:41:57.335534,430/1020
mBERT-T,english,3,GaussianNB,reg,mean,1020,8.520517248020042,4.9674691598825076e-05,2025-09-18 10:42:06.370169,569/1020
mBERT-T,english,3,GaussianNB,reg,mmm,1020,9.435895483009517,5.8066483465147605e-05,2025-09-18 10:42:16.321599,344/1020
mBERT-T,english,3,GaussianNB,reg,tfidfw,1020,8.994728655030485,6.952253802259821e-05,2025-09-18 10:42:25.830422,568/1020
mBERT-T,english,3,GaussianNB,reg,sif,1020,9.347142819024157,7.420123081088477e-05,2025-09-18 10:42:35.700268,582/1020
mBERT-T,english,3,GaussianNB,reg,borep,1020,10.398665321990848,0.00011774937682986911,2025-09-18 10:42:46.621386,527/1020
XGLM-T,english,3,GaussianNB,reg,mean,1020,9.4227593439864,5.753053463244989e-05,2025-09-18 10:42:56.561583,598/1020
XGLM-T,english,3,GaussianNB,reg,mmm,1020,10.120451733004302,6.741696422825295e-05,2025-09-18 10:43:07.203558,581/1020
XGLM-T,english,3,GaussianNB,reg,tfidfw,1020,9.597274831030518,6.139303400399195e-05,2025-09-18 10:43:17.318999,592/1020
XGLM-T,english,3,GaussianNB,reg,sif,1020,10.125871762051247,7.843296185712365e-05,2025-09-18 10:43:27.967031,594/1020
XGLM-T,english,3,GaussianNB,reg,borep,1020,11.778057965042535,0.00013887205242878032,2025-09-18 10:43:40.263804,596/1020
mDeBERTa-T,english,3,GaussianNB,reg,mean,1020,9.184815624030307,6.943328431317492e-05,2025-09-18 10:43:49.968979,500/1020
mDeBERTa-T,english,3,GaussianNB,reg,mmm,1020,9.70039390900638,6.188407517067058e-05,2025-09-18 10:44:00.191481,485/1020
mDeBERTa-T,english,3,GaussianNB,reg,tfidfw,1020,9.330487935978454,6.639395830327858e-05,2025-09-18 10:44:10.041339,493/1020
mDeBERTa-T,english,3,GaussianNB,reg,sif,1020,9.750736200017855,7.75248603224749e-05,2025-09-18 10:44:20.310440,492/1020
mDeBERTa-T,english,3,GaussianNB,reg,borep,1020,10.57727829797659,0.0001265614214251833,2025-09-18 10:44:31.408421,503/1020
MPNet-S,english,3,GaussianNB,reg,mean,1020,9.241053850972094,6.526033858205284e-05,2025-09-18 10:44:41.168970,700/1020
MPNet-S,english,3,GaussianNB,reg,mmm,1020,9.691419968032278,6.058542405677785e-05,2025-09-18 10:44:51.377738,610/1020
MPNet-S,english,3,GaussianNB,reg,tfidfw,1020,9.33043200999964,5.551125023543074e-05,2025-09-18 10:45:01.228097,701/1020
MPNet-S,english,3,GaussianNB,reg,sif,1020,9.685187180992216,7.632369162264921e-05,2025-09-18 10:45:11.432124,710/1020
MPNet-S,english,3,GaussianNB,reg,borep,1020,10.540148794010747,0.00013506771061782557,2025-09-18 10:45:22.493253,340/1020
BGE-M3-S,english,3,GaussianNB,reg,mean,1020,9.31679781503044,5.540513706374166e-05,2025-09-18 10:45:32.328490,745/1020
BGE-M3-S,english,3,GaussianNB,reg,mmm,1020,9.943770163983572,6.654499250423798e-05,2025-09-18 10:45:42.791699,696/1020
BGE-M3-S,english,3,GaussianNB,reg,tfidfw,1020,9.43011028401088,5.4727710405173916e-05,2025-09-18 10:45:52.741389,738/1020
BGE-M3-S,english,3,GaussianNB,reg,sif,1020,9.664707119984087,7.294375026652756e-05,2025-09-18 10:46:02.925830,748/1020
BGE-M3-S,english,3,GaussianNB,reg,borep,1020,10.910186030960176,0.00014184913914880456,2025-09-18 10:46:14.354994,730/1020
MiniLM-S,english,3,GaussianNB,reg,mean,1020,9.029531030042563,6.686208178427897e-05,2025-09-18 10:46:23.903213,646/1020
MiniLM-S,english,3,GaussianNB,reg,mmm,1020,9.310765918053221,5.75161207169595e-05,2025-09-18 10:46:33.733526,368/1020
MiniLM-S,english,3,GaussianNB,reg,tfidfw,1020,9.140010663948487,6.90915405231737e-05,2025-09-18 10:46:43.392415,648/1020
MiniLM-S,english,3,GaussianNB,reg,sif,1020,9.417751923960168,7.280293251589875e-05,2025-09-18 10:46:53.328870,657/1020
MiniLM-S,english,3,GaussianNB,reg,borep,1020,9.90598541899817,0.00010045480114072396,2025-09-18 10:47:03.757109,341/1020
mE5-S,english,3,GaussianNB,reg,mean,1020,9.00656779599376,7.128976068906838e-05,2025-09-18 10:47:13.283791,726/1020
mE5-S,english,3,GaussianNB,reg,mmm,1020,9.19354991504224,6.921097193426062e-05,2025-09-18 10:47:22.996424,341/1020
mE5-S,english,3,GaussianNB,reg,tfidfw,1020,9.10976156196557,6.805541050174331e-05,2025-09-18 10:47:32.627074,725/1020
mE5-S,english,3,GaussianNB,reg,sif,1020,9.32966619200306,8.206554159525503e-05,2025-09-18 10:47:42.475580,722/1020
mE5-S,english,3,GaussianNB,reg,borep,1020,10.19127958099125,9.944307769465719e-05,2025-09-18 10:47:53.188857,347/1020
XLM-R-T,english,3,linear,deep,mean,1020,8.96340887696715,6.599124047531273e-05,2025-09-18 10:48:02.671983,755/1020
XLM-R-T,english,3,linear,deep,mmm,1020,9.64821683196351,6.053206614390783e-05,2025-09-18 10:48:12.840009,829/1020
XLM-R-T,english,3,linear,deep,tfidfw,1020,9.268220520985778,7.193442574820032e-05,2025-09-18 10:48:22.626950,782/1020
XLM-R-T,english,3,linear,deep,sif,1020,9.800927501986735,7.321116905499971e-05,2025-09-18 10:48:32.948400,796/1020
XLM-R-T,english,3,linear,deep,borep,1020,10.901091884996276,0.00012430906478874565,2025-09-18 10:48:44.370232,791/1020
mBERT-T,english,3,linear,deep,mean,1020,8.883245019009337,6.80178127921283e-05,2025-09-18 10:48:53.773200,780/1020
mBERT-T,english,3,linear,deep,mmm,1020,9.397303192003164,5.722218381851009e-05,2025-09-18 10:49:03.685010,785/1020
mBERT-T,english,3,linear,deep,tfidfw,1020,8.977930026012473,6.745121944226838e-05,2025-09-18 10:49:13.177297,761/1020
mBERT-T,english,3,linear,deep,sif,1020,9.485791989951394,7.578828608339393e-05,2025-09-18 10:49:23.176576,764/1020
mBERT-T,english,3,linear,deep,borep,1020,10.277512535045389,0.0001092001871993297,2025-09-18 10:49:33.968222,805/1020
XGLM-T,english,3,linear,deep,mean,1020,16.264852191961836,0.00012542619609045148,2025-09-18 10:49:50.753021,820/1020
XGLM-T,english,3,linear,deep,mmm,1020,16.718603557965253,0.00012841623060726517,2025-09-18 10:50:07.990224,795/1020
XGLM-T,english,3,linear,deep,tfidfw,1020,11.173284246993717,8.711316192736078e-05,2025-09-18 10:50:19.682350,792/1020
XGLM-T,english,3,linear,deep,sif,1020,11.381298760999925,9.644800853583478e-05,2025-09-18 10:50:31.585553,824/1020
