embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date
mBERT-T,arabic,2,GaussianNB,reg,mmm,300,3.285220146179199,7.726046897481988e-06,2025-08-25 18:34:17.110742
mT5-T,arabic,2,GaussianNB,reg,mean,300,4.045016288757324,9.189209573202664e-06,2025-08-25 18:34:21.158210
mT5-T,arabic,2,GaussianNB,reg,mmm,300,3.9882092475891113,9.539205674418699e-06,2025-08-25 18:34:25.149177
XGLM-T,arabic,2,GaussianNB,reg,mean,300,4.958531856536865,1.1068544999758401e-05,2025-08-25 18:34:30.110511
XGLM-T,arabic,2,GaussianNB,reg,mmm,300,4.972716808319092,1.1128180496394634e-05,2025-08-25 18:34:35.085919
mDeBERTa-T,arabic,2,GaussianNB,reg,mean,300,4.082688570022583,9.27507457498047e-06,2025-08-25 18:34:39.171221
mDeBERTa-T,arabic,2,GaussianNB,reg,mmm,300,4.06422233581543,9.267273638645808e-06,2025-08-25 18:34:43.238022
XLM-R-T,arabic,2,GaussianNB,reg,mean,300,3.9604246616363525,9.045536585979992e-06,2025-08-25 18:34:47.201151
XLM-R-T,arabic,2,GaussianNB,reg,mmm,300,4.073594093322754,8.828949420319663e-06,2025-08-25 18:34:51.277344
BGE-M3-S,arabic,2,GaussianNB,reg,mean,300,4.162609815597534,9.197922341840135e-06,2025-08-25 18:34:55.442518
BGE-M3-S,arabic,2,GaussianNB,reg,mmm,300,4.173027038574219,9.12675788561503e-06,2025-08-25 18:34:59.618286
MiniLM-S,arabic,2,GaussianNB,reg,mean,300,3.7461588382720947,8.485743501804492e-06,2025-08-25 18:35:03.367516
MiniLM-S,arabic,2,GaussianNB,reg,mmm,300,3.8545632362365723,8.818384114901223e-06,2025-08-25 18:35:07.224959
mE5-S,arabic,2,GaussianNB,reg,mean,300,3.867929220199585,8.936349065038891e-06,2025-08-25 18:35:11.095634
mE5-S,arabic,2,GaussianNB,reg,mmm,300,3.8467700481414795,8.670192269616655e-06,2025-08-25 18:35:14.945306
MPNet-S,arabic,2,GaussianNB,reg,mean,300,4.0410377979278564,8.773542063501145e-06,2025-08-25 18:35:18.989192
MPNet-S,arabic,2,GaussianNB,reg,mmm,300,4.09326958656311,8.755901602423852e-06,2025-08-25 18:35:23.085707
mBERT-T,arabic,2,linear,deep,mean,300,3.2350454330444336,7.701205378108554e-06,2025-08-25 18:35:26.323846
mBERT-T,arabic,2,linear,deep,mmm,300,3.241364002227783,7.817989897595512e-06,2025-08-25 18:35:29.576180
mT5-T,arabic,2,linear,deep,mean,300,4.048608064651489,9.151822299477128e-06,2025-08-25 18:35:33.636025
mT5-T,arabic,2,linear,deep,mmm,300,4.084545612335205,9.255750546952088e-06,2025-08-25 18:35:37.724333
XGLM-T,arabic,2,linear,deep,mean,300,4.896285772323608,1.0805150643951363e-05,2025-08-25 18:35:42.624194
XGLM-T,arabic,2,linear,deep,mmm,300,5.039764642715454,1.0922989895774259e-05,2025-08-25 18:35:47.675519
mDeBERTa-T,arabic,2,linear,deep,mean,300,3.994140863418579,9.197618821594451e-06,2025-08-25 18:35:51.681161
mDeBERTa-T,arabic,2,linear,deep,mmm,300,4.01970100402832,9.483516813207554e-06,2025-08-25 18:35:55.704178
XLM-R-T,arabic,2,linear,deep,mean,300,4.071929216384888,8.744750765048796e-06,2025-08-25 18:35:59.779732
XLM-R-T,arabic,2,linear,deep,mmm,300,4.0787036418914795,8.632406312078238e-06,2025-08-25 18:36:03.870134
BGE-M3-S,arabic,2,linear,deep,mean,300,4.189932107925415,9.140162312934795e-06,2025-08-25 18:36:08.071353
BGE-M3-S,arabic,2,linear,deep,mmm,300,4.214896202087402,9.110907922387123e-06,2025-08-25 18:36:12.289613
MiniLM-S,arabic,2,linear,deep,mean,300,3.804211139678955,8.660216211124701e-06,2025-08-25 18:36:16.105285
MiniLM-S,arabic,2,linear,deep,mmm,300,3.8927037715911865,8.832472770633522e-06,2025-08-25 18:36:20.009430
mE5-S,arabic,2,linear,deep,mean,300,3.9379806518554688,8.831286239624023e-06,2025-08-25 18:36:23.959092
mE5-S,arabic,2,linear,deep,mmm,300,3.8827245235443115,8.532287140488626e-06,2025-08-25 18:36:27.853232
MPNet-S,arabic,2,linear,deep,mean,300,4.0295045375823975,8.748502073817783e-06,2025-08-25 18:36:31.893828
MPNet-S,arabic,2,linear,deep,mmm,300,4.175520181655884,8.861091752168204e-06,2025-08-25 18:36:36.080994
mBERT-T,arabic,2,resmicro,deep,mean,300,3.383241653442383,8.007318509596366e-06,2025-08-25 18:36:39.474764
mBERT-T,arabic,2,resmicro,deep,mmm,300,3.3823468685150146,8.115440222576814e-06,2025-08-25 18:36:42.867470
mT5-T,arabic,2,resmicro,deep,mean,300,4.094656705856323,9.301979501297077e-06,2025-08-25 18:36:46.972812
mT5-T,arabic,2,resmicro,deep,mmm,300,4.25173282623291,9.71904787785477e-06,2025-08-25 18:36:51.235596
XGLM-T,arabic,2,resmicro,deep,mean,300,5.057369709014893,1.0983764113028844e-05,2025-08-25 18:36:56.303734
XGLM-T,arabic,2,resmicro,deep,mmm,300,5.0915467739105225,1.1092783238093059e-05,2025-08-25 18:37:01.406286
mDeBERTa-T,arabic,2,resmicro,deep,mean,300,4.152367115020752,9.546118982136248e-06,2025-08-25 18:37:05.569828
mDeBERTa-T,arabic,2,resmicro,deep,mmm,300,4.219796180725098,9.789048015077908e-06,2025-08-25 18:37:09.800649
XLM-R-T,arabic,2,resmicro,deep,mean,300,4.184467792510986,8.927445800105731e-06,2025-08-25 18:37:13.988646
XLM-R-T,arabic,2,resmicro,deep,mmm,300,4.21938419342041,9.037686532073551e-06,2025-08-25 18:37:18.219561
BGE-M3-S,arabic,2,resmicro,deep,mean,300,4.282627105712891,9.124672377109528e-06,2025-08-25 18:37:22.513333
BGE-M3-S,arabic,2,resmicro,deep,mmm,300,4.424113750457764,9.613537733720408e-06,2025-08-25 18:37:26.941059
MiniLM-S,arabic,2,resmicro,deep,mean,300,3.969029426574707,8.393027226306774e-06,2025-08-25 18:37:30.921070
MiniLM-S,arabic,2,resmicro,deep,mmm,300,4.0012969970703125,8.325661677607785e-06,2025-08-25 18:37:34.933395
mE5-S,arabic,2,resmicro,deep,mean,300,3.901188611984253,8.543241839077738e-06,2025-08-25 18:37:38.846074
mE5-S,arabic,2,resmicro,deep,mmm,300,4.003315210342407,8.39028146167596e-06,2025-08-25 18:37:42.860319
MPNet-S,arabic,2,resmicro,deep,mean,300,4.233172655105591,8.888192724105385e-06,2025-08-25 18:37:47.104382
MPNet-S,arabic,2,resmicro,deep,mmm,300,4.198962450027466,8.875556878745556e-06,2025-08-25 18:37:51.314414
mBERT-T,arabic,2,microffn,deep,mean,300,3.3032338619232178,7.89228209009877e-06,2025-08-25 18:37:54.628183
mBERT-T,arabic,2,microffn,deep,mmm,300,3.3491430282592773,7.96475829053808e-06,2025-08-25 18:37:57.988065
mT5-T,arabic,2,microffn,deep,mean,300,4.07077693939209,9.281936807499992e-06,2025-08-25 18:38:02.069751
mT5-T,arabic,2,microffn,deep,mmm,300,4.345553398132324,9.638980631232262e-06,2025-08-25 18:38:06.418586
XGLM-T,arabic,2,microffn,deep,mean,300,4.9820051193237305,1.1064549008409183e-05,2025-08-25 18:38:11.411407
XGLM-T,arabic,2,microffn,deep,mmm,300,5.086843967437744,1.1024603889650769e-05,2025-08-25 18:38:16.509109
mDeBERTa-T,arabic,2,microffn,deep,mean,300,4.015727281570435,9.474141771705062e-06,2025-08-25 18:38:20.527866
mDeBERTa-T,arabic,2,microffn,deep,mmm,300,4.187966823577881,9.663442614376545e-06,2025-08-25 18:38:24.726951
XLM-R-T,arabic,2,microffn,deep,mean,300,4.17477560043335,8.918364376425742e-06,2025-08-25 18:38:28.912995
XLM-R-T,arabic,2,microffn,deep,mmm,300,4.173015594482422,8.914604563713073e-06,2025-08-25 18:38:33.096989
BGE-M3-S,arabic,2,microffn,deep,mean,300,4.180415153503418,9.107498902479807e-06,2025-08-25 18:38:37.288454
BGE-M3-S,arabic,2,microffn,deep,mmm,300,4.358160495758057,9.334937661886216e-06,2025-08-25 18:38:41.649949
MiniLM-S,arabic,2,microffn,deep,mean,300,3.8574962615966797,8.54935467755353e-06,2025-08-25 18:38:45.518680
MiniLM-S,arabic,2,microffn,deep,mmm,300,3.9645678997039795,8.66698593629731e-06,2025-08-25 18:38:49.494432
mE5-S,arabic,2,microffn,deep,mean,300,3.9137492179870605,8.629817025661468e-06,2025-08-25 18:38:53.419015
mE5-S,arabic,2,microffn,deep,mmm,300,3.907212018966675,8.732980641281163e-06,2025-08-25 18:38:57.337377
MPNet-S,arabic,2,microffn,deep,mean,300,4.143030405044556,8.990951399836275e-06,2025-08-25 18:39:01.491495
MPNet-S,arabic,2,microffn,deep,mmm,300,4.090879917144775,8.820391643577153e-06,2025-08-25 18:39:05.593294
mBERT-T,arabic,3,LightGBM,reg,mean,300,3.3645591735839844,7.98397430561207e-06,2025-08-25 18:39:08.975186
mBERT-T,arabic,3,LightGBM,reg,mmm,300,3.482759475708008,8.27768083166193e-06,2025-08-25 18:39:12.469035
mT5-T,arabic,3,LightGBM,reg,mean,300,4.11422061920166,9.404422632058463e-06,2025-08-25 18:39:16.586055
mT5-T,arabic,3,LightGBM,reg,mmm,300,4.269552946090698,9.80811190671391e-06,2025-08-25 18:39:20.858726
XGLM-T,arabic,3,LightGBM,reg,mean,300,5.084204912185669,1.077794950217671e-05,2025-08-25 18:39:25.953946
XGLM-T,arabic,3,LightGBM,reg,mmm,300,5.000396490097046,1.0992885533819594e-05,2025-08-25 18:39:30.965917
mDeBERTa-T,arabic,3,LightGBM,reg,mean,300,4.181396961212158,9.499320846464897e-06,2025-08-25 18:39:35.157794
mDeBERTa-T,arabic,3,LightGBM,reg,mmm,300,4.0874364376068115,9.28557695718275e-06,2025-08-25 18:39:39.256473
XLM-R-T,arabic,3,LightGBM,reg,mean,300,4.178289175033569,9.126660257743465e-06,2025-08-25 18:39:43.446049
XLM-R-T,arabic,3,LightGBM,reg,mmm,300,4.287893295288086,9.656395255062316e-06,2025-08-25 18:39:47.744970
BGE-M3-S,arabic,3,LightGBM,reg,mean,300,4.4092934131622314,9.70565092479189e-06,2025-08-25 18:39:52.157195
BGE-M3-S,arabic,3,LightGBM,reg,mmm,300,4.3438239097595215,9.647512241800627e-06,2025-08-25 18:39:56.511909
MiniLM-S,arabic,3,LightGBM,reg,mean,300,3.957019090652466,8.814626415084911e-06,2025-08-25 18:40:00.479633
MiniLM-S,arabic,3,LightGBM,reg,mmm,300,3.954634428024292,8.86863387469892e-06,2025-08-25 18:40:04.444827
mE5-S,arabic,3,LightGBM,reg,mean,300,4.017343997955322,8.782360351085663e-06,2025-08-25 18:40:08.473057
mE5-S,arabic,3,LightGBM,reg,mmm,300,4.01940393447876,8.711685860951742e-06,2025-08-25 18:40:12.502929
MPNet-S,arabic,3,LightGBM,reg,mean,300,4.3403191566467285,9.45586754043897e-06,2025-08-25 18:40:16.845429
MPNet-S,arabic,3,LightGBM,reg,mmm,300,4.283503293991089,9.35618257679873e-06,2025-08-25 18:40:21.139627
mBERT-T,arabic,3,LogisticRegression,reg,mean,300,3.2284398078918457,7.78263244430224e-06,2025-08-25 18:40:24.370361
mBERT-T,arabic,3,LogisticRegression,reg,mmm,300,3.3500678539276123,8.214180262949732e-06,2025-08-25 18:40:27.722947
mT5-T,arabic,3,LogisticRegression,reg,mean,300,3.991091012954712,8.95002159655094e-06,2025-08-25 18:40:31.716770
mT5-T,arabic,3,LogisticRegression,reg,mmm,300,4.071101903915405,9.340634430795908e-06,2025-08-25 18:40:35.790437
XGLM-T,arabic,3,LogisticRegression,reg,mean,300,4.962869644165039,1.1022050978475146e-05,2025-08-25 18:40:40.756501
XGLM-T,arabic,3,LogisticRegression,reg,mmm,300,5.022124767303467,1.1281296517219809e-05,2025-08-25 18:40:45.781517
mDeBERTa-T,arabic,3,LogisticRegression,reg,mean,300,4.01632022857666,9.34947285802276e-06,2025-08-25 18:40:49.800759
mDeBERTa-T,arabic,3,LogisticRegression,reg,mmm,300,4.115471601486206,9.50016607673632e-06,2025-08-25 18:40:53.919085
XLM-R-T,arabic,3,LogisticRegression,reg,mean,300,4.060335636138916,8.811492265926466e-06,2025-08-25 18:40:57.982044
XLM-R-T,arabic,3,LogisticRegression,reg,mmm,300,4.119380712509155,9.160472859442232e-06,2025-08-25 18:41:02.104034
BGE-M3-S,arabic,3,LogisticRegression,reg,mean,300,4.138882875442505,9.098931610269678e-06,2025-08-25 18:41:06.245552
BGE-M3-S,arabic,3,LogisticRegression,reg,mmm,300,4.261044263839722,9.784126984990304e-06,2025-08-25 18:41:10.509450
MiniLM-S,arabic,3,LogisticRegression,reg,mean,300,3.9501395225524902,8.799301540145167e-06,2025-08-25 18:41:14.462513
MiniLM-S,arabic,3,LogisticRegression,reg,mmm,300,4.002288579940796,8.674589914745755e-06,2025-08-25 18:41:18.467609
mE5-S,arabic,3,LogisticRegression,reg,mean,300,4.00015664100647,8.805159613578408e-06,2025-08-25 18:41:22.470867
mE5-S,arabic,3,LogisticRegression,reg,mmm,300,3.7413220405578613,8.517050341588479e-06,2025-08-25 18:41:26.215068
MPNet-S,arabic,3,LogisticRegression,reg,mean,300,3.9784159660339355,9.02658378071255e-06,2025-08-25 18:41:30.196765
MPNet-S,arabic,3,LogisticRegression,reg,mmm,300,4.073724031448364,9.036312014758588e-06,2025-08-25 18:41:34.273178
mBERT-T,arabic,3,RandomForest,reg,mean,300,3.9397289752960205,8.894302951450701e-06,2025-08-25 18:41:38.215728
mBERT-T,arabic,3,RandomForest,reg,mmm,300,3.808297634124756,8.6406041876475e-06,2025-08-25 18:41:42.025617
mT5-T,arabic,3,RandomForest,reg,mean,300,4.2627527713775635,9.623756430380873e-06,2025-08-25 18:41:46.291267
mT5-T,arabic,3,RandomForest,reg,mmm,300,4.724858522415161,1.0760209054450192e-05,2025-08-25 18:41:51.019316
XGLM-T,arabic,3,RandomForest,reg,mean,300,5.485795736312866,1.1827680373920334e-05,2025-08-25 18:41:56.508014
XGLM-T,arabic,3,RandomForest,reg,mmm,300,5.303423643112183,1.1613908509122e-05,2025-08-25 18:42:01.814297
mDeBERTa-T,arabic,3,RandomForest,reg,mean,300,4.344293594360352,9.85702115337054e-06,2025-08-25 18:42:06.161633
mDeBERTa-T,arabic,3,RandomForest,reg,mmm,300,4.694525241851807,1.0797082047561806e-05,2025-08-25 18:42:10.859595
XLM-R-T,arabic,3,RandomForest,reg,mean,300,4.3283371925354,9.527451666096846e-06,2025-08-25 18:42:15.191109
XLM-R-T,arabic,3,RandomForest,reg,mmm,300,4.393450975418091,9.59663937366671e-06,2025-08-25 18:42:19.587275
BGE-M3-S,arabic,3,RandomForest,reg,mean,300,4.736468076705933,9.971252065648634e-06,2025-08-25 18:42:24.326897
BGE-M3-S,arabic,3,RandomForest,reg,mmm,300,4.5467529296875,9.867085350884332e-06,2025-08-25 18:42:28.876944
MiniLM-S,arabic,3,RandomForest,reg,mean,300,4.364331007003784,9.409679498225449e-06,2025-08-25 18:42:33.244527
MiniLM-S,arabic,3,RandomForest,reg,mmm,300,4.223336219787598,8.927076934576034e-06,2025-08-25 18:42:37.470757
mE5-S,arabic,3,RandomForest,reg,mean,300,4.26245903968811,9.105974127633704e-06,2025-08-25 18:42:41.736110
mE5-S,arabic,3,RandomForest,reg,mmm,300,4.296351909637451,9.311746048596171e-06,2025-08-25 18:42:46.035578
MPNet-S,arabic,3,RandomForest,reg,mean,300,4.53887677192688,9.798930630948809e-06,2025-08-25 18:42:50.577370
MPNet-S,arabic,3,RandomForest,reg,mmm,300,4.825766563415527,1.015924398402373e-05,2025-08-25 18:42:55.405842
mBERT-T,arabic,3,XGBoost,reg,mean,300,3.284848690032959,7.856567269651978e-06,2025-08-25 18:42:58.693057
mBERT-T,arabic,3,XGBoost,reg,mmm,300,3.2531380653381348,8.057842257950041e-06,2025-08-25 18:43:01.949430
mT5-T,arabic,3,XGBoost,reg,mean,300,4.0280067920684814,9.230102971306555e-06,2025-08-25 18:43:05.980629
mT5-T,arabic,3,XGBoost,reg,mmm,300,4.172972202301025,9.385709978342055e-06,2025-08-25 18:43:10.157125
XGLM-T,arabic,3,XGBoost,reg,mean,300,5.051999568939209,1.0732411750925913e-05,2025-08-25 18:43:15.212300
XGLM-T,arabic,3,XGBoost,reg,mmm,300,5.090152978897095,1.0893775733669597e-05,2025-08-25 18:43:20.305912
mDeBERTa-T,arabic,3,XGBoost,reg,mean,300,4.1109654903411865,9.141759509146213e-06,2025-08-25 18:43:24.420471
mDeBERTa-T,arabic,3,XGBoost,reg,mmm,300,4.137418985366821,9.282471886128187e-06,2025-08-25 18:43:28.561322
XLM-R-T,arabic,3,XGBoost,reg,mean,300,4.1820244789123535,9.063666802942753e-06,2025-08-25 18:43:32.746816
XLM-R-T,arabic,3,XGBoost,reg,mmm,300,4.143151760101318,9.096519864400228e-06,2025-08-25 18:43:36.893470
BGE-M3-S,arabic,3,XGBoost,reg,mean,300,4.271788120269775,9.620126177238092e-06,2025-08-25 18:43:41.168904
BGE-M3-S,arabic,3,XGBoost,reg,mmm,300,4.365915775299072,9.561052359309461e-06,2025-08-25 18:43:45.538429
MiniLM-S,arabic,3,XGBoost,reg,mean,300,3.923706293106079,8.814170220096906e-06,2025-08-25 18:43:49.465627
MiniLM-S,arabic,3,XGBoost,reg,mmm,300,3.9505059719085693,8.666239582079429e-06,2025-08-25 18:43:53.419847
mE5-S,arabic,3,XGBoost,reg,mean,300,3.859614849090576,8.699143023755814e-06,2025-08-25 18:43:57.282789
mE5-S,arabic,3,XGBoost,reg,mmm,300,3.825692653656006,8.66590232213338e-06,2025-08-25 18:44:01.111941
MPNet-S,arabic,3,XGBoost,reg,mean,300,4.153738975524902,9.166494247515997e-06,2025-08-25 18:44:05.269041
MPNet-S,arabic,3,XGBoost,reg,mmm,300,4.199073314666748,9.07699681520462e-06,2025-08-25 18:44:09.471557
mBERT-T,arabic,3,GaussianNB,reg,mean,300,3.245548963546753,7.884880898661084e-06,2025-08-25 18:44:12.720215
mBERT-T,arabic,3,GaussianNB,reg,mmm,300,3.246337652206421,7.899121033549307e-06,2025-08-25 18:44:15.968781
mT5-T,arabic,3,GaussianNB,reg,mean,300,4.0002968311309814,9.256612787666144e-06,2025-08-25 18:44:19.972407
mT5-T,arabic,3,GaussianNB,reg,mmm,300,4.294289827346802,9.53749842070871e-06,2025-08-25 18:44:24.269406
XGLM-T,arabic,3,GaussianNB,reg,mean,300,5.079615116119385,1.0722785309288237e-05,2025-08-25 18:44:29.351618
XGLM-T,arabic,3,GaussianNB,reg,mmm,300,4.9667346477508545,1.0890945363707012e-05,2025-08-25 18:44:34.321046
mDeBERTa-T,arabic,3,GaussianNB,reg,mean,300,4.026211977005005,9.18050890238197e-06,2025-08-25 18:44:38.349963
mDeBERTa-T,arabic,3,GaussianNB,reg,mmm,300,4.139606952667236,9.205738433698812e-06,2025-08-25 18:44:42.492562
XLM-R-T,arabic,3,GaussianNB,reg,mean,300,4.071859121322632,8.848093317035172e-06,2025-08-25 18:44:46.567035
XLM-R-T,arabic,3,GaussianNB,reg,mmm,300,4.145597457885742,8.996522261036767e-06,2025-08-25 18:44:50.715457
BGE-M3-S,arabic,3,GaussianNB,reg,mean,300,4.259577989578247,9.531988967789546e-06,2025-08-25 18:44:54.977929
BGE-M3-S,arabic,3,GaussianNB,reg,mmm,300,4.255625486373901,9.5716109897693e-06,2025-08-25 18:44:59.236384
MiniLM-S,arabic,3,GaussianNB,reg,mean,300,3.8447775840759277,8.607673815312209e-06,2025-08-25 18:45:03.084290
MiniLM-S,arabic,3,GaussianNB,reg,mmm,300,3.988250732421875,8.809233446474428e-06,2025-08-25 18:45:07.075666
mE5-S,arabic,3,GaussianNB,reg,mean,300,3.879167318344116,8.816126095255216e-06,2025-08-25 18:45:10.957800
mE5-S,arabic,3,GaussianNB,reg,mmm,300,3.874939203262329,8.835578964772047e-06,2025-08-25 18:45:14.836921
MPNet-S,arabic,3,GaussianNB,reg,mean,300,4.064690351486206,8.935826559513806e-06,2025-08-25 18:45:18.904753
MPNet-S,arabic,3,GaussianNB,reg,mmm,300,4.1103196144104,9.001314516696664e-06,2025-08-25 18:45:23.017720
mBERT-T,arabic,3,linear,deep,mean,300,3.182398796081543,7.751203734344907e-06,2025-08-25 18:45:26.210940
mBERT-T,arabic,3,linear,deep,mmm,300,3.3555285930633545,8.025616582168472e-06,2025-08-25 18:45:29.577089
mT5-T,arabic,3,linear,deep,mean,300,4.02642822265625,9.257056737829136e-06,2025-08-25 18:45:33.606765
mT5-T,arabic,3,linear,deep,mmm,300,4.1228673458099365,9.25011098669635e-06,2025-08-25 18:45:37.740626
XGLM-T,arabic,3,linear,deep,mean,300,5.018399477005005,1.1103208842873574e-05,2025-08-25 18:45:42.770199
XGLM-T,arabic,3,linear,deep,mmm,300,5.03581166267395,1.1013390048096578e-05,2025-08-25 18:45:47.817063
mDeBERTa-T,arabic,3,linear,deep,mean,300,4.019614934921265,9.18035388747851e-06,2025-08-25 18:45:51.847622
mDeBERTa-T,arabic,3,linear,deep,mmm,300,4.041888475418091,9.148140916029613e-06,2025-08-25 18:45:55.900473
XLM-R-T,arabic,3,linear,deep,mean,300,4.010284423828125,8.873125610351562e-06,2025-08-25 18:45:59.922421
XLM-R-T,arabic,3,linear,deep,mmm,300,4.084271669387817,8.84046275438534e-06,2025-08-25 18:46:04.018082
BGE-M3-S,arabic,3,linear,deep,mean,300,4.188093423843384,9.45520258396864e-06,2025-08-25 18:46:08.217626
BGE-M3-S,arabic,3,linear,deep,mmm,300,4.185995101928711,9.355989746914969e-06,2025-08-25 18:46:12.406788
MiniLM-S,arabic,3,linear,deep,mean,300,3.839629650115967,8.712048571860349e-06,2025-08-25 18:46:16.257821
MiniLM-S,arabic,3,linear,deep,mmm,300,3.8715059757232666,8.842447953996836e-06,2025-08-25 18:46:20.141063
mE5-S,arabic,3,linear,deep,mean,300,3.8051869869232178,8.619453189637925e-06,2025-08-25 18:46:23.957648
mE5-S,arabic,3,linear,deep,mmm,300,3.8509719371795654,8.911434319814046e-06,2025-08-25 18:46:27.819990
MPNet-S,arabic,3,linear,deep,mean,300,3.9932172298431396,8.969949073703199e-06,2025-08-25 18:46:31.824559
MPNet-S,arabic,3,linear,deep,mmm,300,4.05807900428772,8.921010344425838e-06,2025-08-25 18:46:35.893872
mBERT-T,arabic,3,resmicro,deep,mean,300,3.301941156387329,7.914263775392815e-06,2025-08-25 18:46:39.206432
mBERT-T,arabic,3,resmicro,deep,mmm,300,3.4002838134765625,8.060561684502495e-06,2025-08-25 18:46:42.617358
mT5-T,arabic,3,resmicro,deep,mean,300,4.069655418395996,9.142028713491227e-06,2025-08-25 18:46:46.697949
mT5-T,arabic,3,resmicro,deep,mmm,300,4.188662528991699,9.539388030436304e-06,2025-08-25 18:46:50.889703
XGLM-T,arabic,3,resmicro,deep,mean,300,5.037861347198486,1.1075598231222895e-05,2025-08-25 18:46:55.938613
XGLM-T,arabic,3,resmicro,deep,mmm,300,5.149455785751343,1.129990856007735e-05,2025-08-25 18:47:01.098933
mDeBERTa-T,arabic,3,resmicro,deep,mean,300,4.0860185623168945,9.271005867123605e-06,2025-08-25 18:47:05.195743
mDeBERTa-T,arabic,3,resmicro,deep,mmm,300,4.146546840667725,9.62661162710852e-06,2025-08-25 18:47:09.345718
XLM-R-T,arabic,3,resmicro,deep,mean,300,4.091509103775024,8.844478845993678e-06,2025-08-25 18:47:13.448239
XLM-R-T,arabic,3,resmicro,deep,mmm,300,4.2128684520721436,9.059715094119311e-06,2025-08-25 18:47:17.672312
BGE-M3-S,arabic,3,resmicro,deep,mean,300,4.2900390625,9.30998060438368e-06,2025-08-25 18:47:21.973238
BGE-M3-S,arabic,3,resmicro,deep,mmm,300,4.2957963943481445,9.589172173606024e-06,2025-08-25 18:47:26.280027
MiniLM-S,arabic,3,resmicro,deep,mean,300,3.949345827102661,8.559841400075843e-06,2025-08-25 18:47:30.240767
MiniLM-S,arabic,3,resmicro,deep,mmm,300,3.892914056777954,8.744998882545366e-06,2025-08-25 18:47:34.145443
mE5-S,arabic,3,resmicro,deep,mean,300,3.877809762954712,8.711068764726322e-06,2025-08-25 18:47:38.034530
mE5-S,arabic,3,resmicro,deep,mmm,300,3.937889575958252,8.608664156330956e-06,2025-08-25 18:47:41.983402
MPNet-S,arabic,3,resmicro,deep,mean,300,4.17989182472229,9.035532827774684e-06,2025-08-25 18:47:46.174270
MPNet-S,arabic,3,resmicro,deep,mmm,300,4.110631465911865,8.932630543841256e-06,2025-08-25 18:47:50.296155
mBERT-T,arabic,3,microffn,deep,mean,300,3.2561895847320557,7.935153118570645e-06,2025-08-25 18:47:53.562779
