embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date,mdata
XGLM-T,turkish,2,LogisticRegression,reg,mmm,600,7.335633039474487,1.5366712858279545e-05,2025-09-18 07:48:06.689983,459/600
XGLM-T,turkish,2,LogisticRegression,reg,tfidfw,600,6.755857229232788,1.4341928289311905e-05,2025-09-18 07:48:13.449809,463/600
XGLM-T,turkish,2,LogisticRegression,reg,sif,600,6.857595682144165,1.5096859980437698e-05,2025-09-18 07:48:20.311455,466/600
XGLM-T,turkish,2,LogisticRegression,reg,borep,600,8.31597900390625,2.1456455826972646e-05,2025-09-18 07:48:28.631436,466/600
mDeBERTa-T,turkish,2,LogisticRegression,reg,mean,600,5.95738959312439,1.3098975850926505e-05,2025-09-18 07:48:34.593074,441/600
mDeBERTa-T,turkish,2,LogisticRegression,reg,mmm,600,6.603343963623047,1.4160293788440891e-05,2025-09-18 07:48:41.200616,447/600
mDeBERTa-T,turkish,2,LogisticRegression,reg,tfidfw,600,6.193322420120239,1.338970954448159e-05,2025-09-18 07:48:47.398243,432/600
mDeBERTa-T,turkish,2,LogisticRegression,reg,sif,600,6.199897527694702,1.4125551972581053e-05,2025-09-18 07:48:53.602121,434/600
mDeBERTa-T,turkish,2,LogisticRegression,reg,borep,600,7.438252687454224,1.9224080225687097e-05,2025-09-18 07:49:01.044555,446/600
MPNet-S,turkish,2,LogisticRegression,reg,mean,600,5.938220500946045,1.285720709695238e-05,2025-09-18 07:49:06.986926,456/600
MPNet-S,turkish,2,LogisticRegression,reg,mmm,600,6.504431962966919,1.3792918995469807e-05,2025-09-18 07:49:13.495575,404/600
MPNet-S,turkish,2,LogisticRegression,reg,tfidfw,600,6.140230417251587,1.314850149811941e-05,2025-09-18 07:49:19.640178,454/600
MPNet-S,turkish,2,LogisticRegression,reg,sif,600,6.216019868850708,1.3907629971511062e-05,2025-09-18 07:49:25.860214,450/600
MPNet-S,turkish,2,LogisticRegression,reg,borep,600,7.449168920516968,1.8785040687702702e-05,2025-09-18 07:49:33.313371,453/600
BGE-M3-S,turkish,2,LogisticRegression,reg,mean,600,6.148733854293823,1.3237546788562111e-05,2025-09-18 07:49:39.466107,459/600
BGE-M3-S,turkish,2,LogisticRegression,reg,mmm,600,6.96001124382019,1.471395918690289e-05,2025-09-18 07:49:46.430252,462/600
BGE-M3-S,turkish,2,LogisticRegression,reg,tfidfw,600,6.508386850357056,1.3889620692756441e-05,2025-09-18 07:49:52.942868,456/600
BGE-M3-S,turkish,2,LogisticRegression,reg,sif,600,6.503091335296631,1.4490091771214097e-05,2025-09-18 07:49:59.450155,458/600
BGE-M3-S,turkish,2,LogisticRegression,reg,borep,600,8.011796236038208,2.072874837644734e-05,2025-09-18 07:50:07.466080,462/600
MiniLM-S,turkish,2,LogisticRegression,reg,mean,600,5.587695598602295,1.2106524552965264e-05,2025-09-18 07:50:13.057846,441/600
MiniLM-S,turkish,2,LogisticRegression,reg,mmm,600,5.917184829711914,1.2560450076710095e-05,2025-09-18 07:50:18.979194,453/600
MiniLM-S,turkish,2,LogisticRegression,reg,tfidfw,600,5.778944730758667,1.2361308161350164e-05,2025-09-18 07:50:24.762297,440/600
MiniLM-S,turkish,2,LogisticRegression,reg,sif,600,5.617029905319214,1.2725033186681762e-05,2025-09-18 07:50:30.383486,433/600
MiniLM-S,turkish,2,LogisticRegression,reg,borep,600,6.231806993484497,1.5185522827959379e-05,2025-09-18 07:50:36.619470,450/600
mE5-S,turkish,2,LogisticRegression,reg,mean,600,5.5688159465789795,1.2039351706046324e-05,2025-09-18 07:50:42.192329,434/600
mE5-S,turkish,2,LogisticRegression,reg,mmm,600,5.8081276416778564,1.241603804487873e-05,2025-09-18 07:50:48.004402,436/600
mE5-S,turkish,2,LogisticRegression,reg,tfidfw,600,5.792189836502075,1.2353662334468385e-05,2025-09-18 07:50:53.800691,434/600
mE5-S,turkish,2,LogisticRegression,reg,sif,600,5.766216993331909,1.2978642309509232e-05,2025-09-18 07:50:59.570990,432/600
mE5-S,turkish,2,LogisticRegression,reg,borep,600,6.258792877197266,1.521180424763325e-05,2025-09-18 07:51:05.833963,446/600
XLM-R-T,turkish,2,RandomForest,reg,mean,600,6.935012102127075,1.3901448477841913e-05,2025-09-18 07:51:12.773259,397/600
XLM-R-T,turkish,2,RandomForest,reg,mmm,600,7.102640151977539,1.4200497381293817e-05,2025-09-18 07:51:19.880166,413/600
XLM-R-T,turkish,2,RandomForest,reg,tfidfw,600,7.220473766326904,1.4304920033507087e-05,2025-09-18 07:51:27.104596,397/600
XLM-R-T,turkish,2,RandomForest,reg,sif,600,7.163053035736084,1.5003159291491364e-05,2025-09-18 07:51:34.271857,396/600
XLM-R-T,turkish,2,RandomForest,reg,borep,600,8.057364463806152,1.9816491056919097e-05,2025-09-18 07:51:42.332048,411/600
mBERT-T,turkish,2,RandomForest,reg,mean,600,5.969693422317505,1.2492578435103098e-05,2025-09-18 07:51:48.307591,415/600
mBERT-T,turkish,2,RandomForest,reg,mmm,600,6.772563695907593,1.3939715825138478e-05,2025-09-18 07:51:55.082567,408/600
mBERT-T,turkish,2,RandomForest,reg,tfidfw,600,6.411566495895386,1.3300710174142752e-05,2025-09-18 07:52:01.501128,410/600
mBERT-T,turkish,2,RandomForest,reg,sif,600,6.116002559661865,1.3424352582629238e-05,2025-09-18 07:52:07.620148,407/600
mBERT-T,turkish,2,RandomForest,reg,borep,600,7.3434271812438965,1.9186743351883356e-05,2025-09-18 07:52:14.969297,402/600
XGLM-T,turkish,2,RandomForest,reg,mean,600,7.02953028678894,1.438124737838904e-05,2025-09-18 07:52:22.003214,404/600
XGLM-T,turkish,2,RandomForest,reg,mmm,600,8.624891519546509,1.7113881102580163e-05,2025-09-18 07:52:30.632427,400/600
XGLM-T,turkish,2,RandomForest,reg,tfidfw,600,7.468695402145386,1.4992684406724529e-05,2025-09-18 07:52:38.105154,393/600
XGLM-T,turkish,2,RandomForest,reg,sif,600,7.621392726898193,1.5816059697017612e-05,2025-09-18 07:52:45.730532,391/600
XGLM-T,turkish,2,RandomForest,reg,borep,600,8.87204909324646,2.2375794766330657e-05,2025-09-18 07:52:54.606569,399/600
mDeBERTa-T,turkish,2,RandomForest,reg,mean,600,6.536590814590454,1.339134929410421e-05,2025-09-18 07:53:01.147126,377/600
mDeBERTa-T,turkish,2,RandomForest,reg,mmm,600,7.310626745223999,1.476618188748465e-05,2025-09-18 07:53:08.461905,395/600
mDeBERTa-T,turkish,2,RandomForest,reg,tfidfw,600,8.06287693977356,1.5916865641792616e-05,2025-09-18 07:53:16.529092,385/600
mDeBERTa-T,turkish,2,RandomForest,reg,sif,600,7.622332572937012,1.5868318671295902e-05,2025-09-18 07:53:24.155387,388/600
mDeBERTa-T,turkish,2,RandomForest,reg,borep,600,8.480015516281128,2.1148067387591433e-05,2025-09-18 07:53:32.639874,402/600
MPNet-S,turkish,2,RandomForest,reg,mean,600,6.535942792892456,1.3194955364694794e-05,2025-09-18 07:53:39.180096,426/600
MPNet-S,turkish,2,RandomForest,reg,mmm,600,6.946471929550171,1.403977249754179e-05,2025-09-18 07:53:46.130924,437/600
MPNet-S,turkish,2,RandomForest,reg,tfidfw,600,6.836495637893677,1.3785274989416779e-05,2025-09-18 07:53:52.971544,431/600
MPNet-S,turkish,2,RandomForest,reg,sif,600,6.711338758468628,1.4276388672987619e-05,2025-09-18 07:53:59.686903,434/600
MPNet-S,turkish,2,RandomForest,reg,borep,600,8.105277299880981,1.9831452145528795e-05,2025-09-18 07:54:07.796418,426/600
BGE-M3-S,turkish,2,RandomForest,reg,mean,600,7.618404388427734,1.5075588317790501e-05,2025-09-18 07:54:15.418938,443/600
BGE-M3-S,turkish,2,RandomForest,reg,mmm,600,8.474217891693115,1.655663729162156e-05,2025-09-18 07:54:23.897315,448/600
BGE-M3-S,turkish,2,RandomForest,reg,tfidfw,600,7.10469126701355,1.425342803165467e-05,2025-09-18 07:54:31.006251,443/600
BGE-M3-S,turkish,2,RandomForest,reg,sif,600,7.183641195297241,1.509097765346566e-05,2025-09-18 07:54:38.194125,448/600
BGE-M3-S,turkish,2,RandomForest,reg,borep,600,8.40663194656372,2.129757932314166e-05,2025-09-18 07:54:46.602333,446/600
MiniLM-S,turkish,2,RandomForest,reg,mean,600,6.183879852294922,1.2400818750388905e-05,2025-09-18 07:54:52.792544,418/600
MiniLM-S,turkish,2,RandomForest,reg,mmm,600,6.8038318157196045,1.3440957752250699e-05,2025-09-18 07:54:59.600401,422/600
MiniLM-S,turkish,2,RandomForest,reg,tfidfw,600,6.787447690963745,1.3372379250865973e-05,2025-09-18 07:55:06.390693,422/600
MiniLM-S,turkish,2,RandomForest,reg,sif,600,7.2122862339019775,1.4830428027724154e-05,2025-09-18 07:55:13.608542,437/600
MiniLM-S,turkish,2,RandomForest,reg,borep,600,6.671765565872192,1.587575312165163e-05,2025-09-18 07:55:20.284302,420/600
mE5-S,turkish,2,RandomForest,reg,mean,600,7.033709287643433,1.3765089310264995e-05,2025-09-18 07:55:27.322028,415/600
mE5-S,turkish,2,RandomForest,reg,mmm,600,6.453850269317627,1.2856607557336489e-05,2025-09-18 07:55:33.780173,425/600
mE5-S,turkish,2,RandomForest,reg,tfidfw,600,6.490330219268799,1.2923028710016496e-05,2025-09-18 07:55:40.274842,394/600
mE5-S,turkish,2,RandomForest,reg,sif,600,7.151044130325317,1.4808108904434974e-05,2025-09-18 07:55:47.429929,402/600
mE5-S,turkish,2,RandomForest,reg,borep,600,6.602900743484497,1.5728374168095476e-05,2025-09-18 07:55:54.035338,434/600
XLM-R-T,turkish,2,XGBoost,reg,mean,600,5.87342381477356,1.2216177699190599e-05,2025-09-18 07:55:59.914601,442/600
XLM-R-T,turkish,2,XGBoost,reg,mmm,600,6.49943470954895,1.3359226965771783e-05,2025-09-18 07:56:06.418577,452/600
XLM-R-T,turkish,2,XGBoost,reg,tfidfw,600,6.140484571456909,1.262878031335263e-05,2025-09-18 07:56:12.563290,441/600
XLM-R-T,turkish,2,XGBoost,reg,sif,600,6.092912912368774,1.3280857673154938e-05,2025-09-18 07:56:18.660472,430/600
XLM-R-T,turkish,2,XGBoost,reg,borep,600,7.258156776428223,1.8439419510981337e-05,2025-09-18 07:56:25.922852,453/600
mBERT-T,turkish,2,XGBoost,reg,mean,600,5.221987724304199,1.1403727231803867e-05,2025-09-18 07:56:31.148071,461/600
mBERT-T,turkish,2,XGBoost,reg,mmm,600,5.992769956588745,1.2802947681953208e-05,2025-09-18 07:56:37.146160,465/600
mBERT-T,turkish,2,XGBoost,reg,tfidfw,600,5.408630847930908,1.1758032935961086e-05,2025-09-18 07:56:42.558699,446/600
mBERT-T,turkish,2,XGBoost,reg,sif,600,5.462325572967529,1.2446039723412403e-05,2025-09-18 07:56:48.024964,441/600
mBERT-T,turkish,2,XGBoost,reg,borep,600,6.849028587341309,1.830179939817637e-05,2025-09-18 07:56:54.878035,453/600
XGLM-T,turkish,2,XGBoost,reg,mean,600,6.407297849655151,1.3462655867408898e-05,2025-09-18 07:57:01.290019,449/600
XGLM-T,turkish,2,XGBoost,reg,mmm,600,7.220319509506226,1.4795218971707731e-05,2025-09-18 07:57:08.514568,448/600
XGLM-T,turkish,2,XGBoost,reg,tfidfw,600,6.761531829833984,1.3885228953622215e-05,2025-09-18 07:57:15.280583,440/600
XGLM-T,turkish,2,XGBoost,reg,sif,600,6.81378436088562,1.4622897980484381e-05,2025-09-18 07:57:22.098795,448/600
XGLM-T,turkish,2,XGBoost,reg,borep,600,8.386843919754028,2.1588267894111297e-05,2025-09-18 07:57:30.489625,455/600
mDeBERTa-T,turkish,2,XGBoost,reg,mean,600,5.900427579879761,1.2443882565409245e-05,2025-09-18 07:57:36.394023,460/600
mDeBERTa-T,turkish,2,XGBoost,reg,mmm,600,6.612873315811157,1.3700211258051825e-05,2025-09-18 07:57:43.011502,470/600
mDeBERTa-T,turkish,2,XGBoost,reg,tfidfw,600,6.23124361038208,1.3022553067680063e-05,2025-09-18 07:57:49.246771,427/600
mDeBERTa-T,turkish,2,XGBoost,reg,sif,600,6.14074182510376,1.3537462862681227e-05,2025-09-18 07:57:55.391741,427/600
mDeBERTa-T,turkish,2,XGBoost,reg,borep,600,7.64886212348938,1.9600448592446967e-05,2025-09-18 07:58:03.044680,457/600
MPNet-S,turkish,2,XGBoost,reg,mean,600,5.974679231643677,1.2403011632825389e-05,2025-09-18 07:58:09.024299,450/600
MPNet-S,turkish,2,XGBoost,reg,mmm,600,6.516603946685791,1.335197546894216e-05,2025-09-18 07:58:15.544870,454/600
MPNet-S,turkish,2,XGBoost,reg,tfidfw,600,6.194808483123779,1.275973564072659e-05,2025-09-18 07:58:21.743769,441/600
MPNet-S,turkish,2,XGBoost,reg,sif,600,6.140704870223999,1.3358516906110632e-05,2025-09-18 07:58:27.889154,447/600
MPNet-S,turkish,2,XGBoost,reg,borep,600,7.326987266540527,1.84542804980317e-05,2025-09-18 07:58:35.220414,452/600
BGE-M3-S,turkish,2,XGBoost,reg,mean,600,6.266212463378906,1.2981713560805925e-05,2025-09-18 07:58:41.490725,461/600
BGE-M3-S,turkish,2,XGBoost,reg,mmm,600,6.951324701309204,1.4257820505733165e-05,2025-09-18 07:58:48.446148,468/600
BGE-M3-S,turkish,2,XGBoost,reg,tfidfw,600,6.540913105010986,1.3443184852052907e-05,2025-09-18 07:58:54.991080,447/600
BGE-M3-S,turkish,2,XGBoost,reg,sif,600,6.520166635513306,1.4026810334214457e-05,2025-09-18 07:59:01.515844,462/600
BGE-M3-S,turkish,2,XGBoost,reg,borep,600,8.172062158584595,2.0964953543206574e-05,2025-09-18 07:59:09.691955,472/600
MiniLM-S,turkish,2,XGBoost,reg,mean,600,5.670819044113159,1.1703375711842154e-05,2025-09-18 07:59:15.366734,441/600
MiniLM-S,turkish,2,XGBoost,reg,mmm,600,6.057559967041016,1.2317669595479963e-05,2025-09-18 07:59:21.428579,448/600
MiniLM-S,turkish,2,XGBoost,reg,tfidfw,600,5.826588869094849,1.1927812685759225e-05,2025-09-18 07:59:27.259228,441/600
MiniLM-S,turkish,2,XGBoost,reg,sif,600,5.850320100784302,1.2707924481884196e-05,2025-09-18 07:59:33.113884,441/600
MiniLM-S,turkish,2,XGBoost,reg,borep,600,6.396018743515015,1.54204277883905e-05,2025-09-18 07:59:39.514056,458/600
mE5-S,turkish,2,XGBoost,reg,mean,600,5.602687358856201,1.1555063815473492e-05,2025-09-18 07:59:45.120867,438/600
mE5-S,turkish,2,XGBoost,reg,mmm,600,5.845385551452637,1.200408857948005e-05,2025-09-18 07:59:50.970504,455/600
mE5-S,turkish,2,XGBoost,reg,tfidfw,600,5.79366397857666,1.1871944680380724e-05,2025-09-18 07:59:56.768106,427/600
mE5-S,turkish,2,XGBoost,reg,sif,600,5.889943361282349,1.2705589487512907e-05,2025-09-18 08:00:02.662453,431/600
mE5-S,turkish,2,XGBoost,reg,borep,600,6.329447507858276,1.5367981988124256e-05,2025-09-18 08:00:08.996102,449/600
XLM-R-T,turkish,2,GaussianNB,reg,mean,600,6.022613525390625,1.2448019204366775e-05,2025-09-18 08:00:15.022888,374/600
XLM-R-T,turkish,2,GaussianNB,reg,mmm,600,6.48940634727478,1.3414774618185229e-05,2025-09-18 08:00:21.516359,374/600
XLM-R-T,turkish,2,GaussianNB,reg,tfidfw,600,6.27668833732605,1.2859124744953554e-05,2025-09-18 08:00:27.797211,372/600
XLM-R-T,turkish,2,GaussianNB,reg,sif,600,6.196213960647583,1.3439624315813966e-05,2025-09-18 08:00:33.997736,372/600
XLM-R-T,turkish,2,GaussianNB,reg,borep,600,7.4028050899505615,1.8633074985466146e-05,2025-09-18 08:00:41.404679,358/600
mBERT-T,turkish,2,GaussianNB,reg,mean,600,5.381420135498047,1.1616273710929022e-05,2025-09-18 08:00:46.789592,363/600
mBERT-T,turkish,2,GaussianNB,reg,mmm,600,5.989404916763306,1.2772738729715346e-05,2025-09-18 08:00:52.783652,299/600
mBERT-T,turkish,2,GaussianNB,reg,tfidfw,600,5.549347877502441,1.1985835785247659e-05,2025-09-18 08:00:58.337443,367/600
mBERT-T,turkish,2,GaussianNB,reg,sif,600,5.602795124053955,1.2751536703998715e-05,2025-09-18 08:01:03.944526,361/600
mBERT-T,turkish,2,GaussianNB,reg,borep,600,6.832742929458618,1.819133450117376e-05,2025-09-18 08:01:10.781508,301/600
XGLM-T,turkish,2,GaussianNB,reg,mean,600,6.762384653091431,1.3919718808452918e-05,2025-09-18 08:01:17.548446,356/600
XGLM-T,turkish,2,GaussianNB,reg,mmm,600,7.462912559509277,1.5168640172585198e-05,2025-09-18 08:01:25.015383,352/600
XGLM-T,turkish,2,GaussianNB,reg,tfidfw,600,7.085460186004639,1.4377191954949489e-05,2025-09-18 08:01:32.105232,356/600
XGLM-T,turkish,2,GaussianNB,reg,sif,600,7.0076751708984375,1.4891788895435823e-05,2025-09-18 08:01:39.117164,358/600
XGLM-T,turkish,2,GaussianNB,reg,borep,600,8.300585508346558,2.132208410797697e-05,2025-09-18 08:01:47.422405,356/600
mDeBERTa-T,turkish,2,GaussianNB,reg,mean,600,6.060824394226074,1.2684650070350322e-05,2025-09-18 08:01:53.487616,349/600
mDeBERTa-T,turkish,2,GaussianNB,reg,mmm,600,6.665123462677002,1.3898723427858404e-05,2025-09-18 08:02:00.156700,339/600
mDeBERTa-T,turkish,2,GaussianNB,reg,tfidfw,600,6.36913800239563,1.3301962709918534e-05,2025-09-18 08:02:06.530024,348/600
mDeBERTa-T,turkish,2,GaussianNB,reg,sif,600,6.239333152770996,1.3746822721588198e-05,2025-09-18 08:02:12.773592,345/600
mDeBERTa-T,turkish,2,GaussianNB,reg,borep,600,7.33996319770813,1.8954405535238435e-05,2025-09-18 08:02:20.118147,349/600
MPNet-S,turkish,2,GaussianNB,reg,mean,600,5.982418775558472,1.2442041198294573e-05,2025-09-18 08:02:26.105042,433/600
MPNet-S,turkish,2,GaussianNB,reg,mmm,600,6.508755922317505,1.341168330861573e-05,2025-09-18 08:02:32.617788,337/600
MPNet-S,turkish,2,GaussianNB,reg,tfidfw,600,6.2141499519348145,1.2766209188133364e-05,2025-09-18 08:02:38.835921,436/600
MPNet-S,turkish,2,GaussianNB,reg,sif,600,6.2518227100372314,1.3507619880276849e-05,2025-09-18 08:02:45.091806,434/600
MPNet-S,turkish,2,GaussianNB,reg,borep,600,7.336503744125366,1.8508578397909218e-05,2025-09-18 08:02:52.432391,311/600
BGE-M3-S,turkish,2,GaussianNB,reg,mean,600,6.215200901031494,1.2952621555931265e-05,2025-09-18 08:02:58.651757,447/600
BGE-M3-S,turkish,2,GaussianNB,reg,mmm,600,6.977440118789673,1.4339683078318578e-05,2025-09-18 08:03:05.633159,300/600
BGE-M3-S,turkish,2,GaussianNB,reg,tfidfw,600,6.5192906856536865,1.3544037672754792e-05,2025-09-18 08:03:12.156741,448/600
BGE-M3-S,turkish,2,GaussianNB,reg,sif,600,6.351491212844849,1.383431937039572e-05,2025-09-18 08:03:18.512547,446/600
BGE-M3-S,turkish,2,GaussianNB,reg,borep,600,7.9429099559783936,2.055052038313838e-05,2025-09-18 08:03:26.459510,444/600
MiniLM-S,turkish,2,GaussianNB,reg,mean,600,5.567227363586426,1.1506816121643665e-05,2025-09-18 08:03:32.030793,408/600
MiniLM-S,turkish,2,GaussianNB,reg,mmm,600,5.84511661529541,1.202347102610172e-05,2025-09-18 08:03:37.880294,415/600
MiniLM-S,turkish,2,GaussianNB,reg,tfidfw,600,5.7915940284729,1.1913553212201645e-05,2025-09-18 08:03:43.676252,409/600
MiniLM-S,turkish,2,GaussianNB,reg,sif,600,5.859323263168335,1.2687213157313597e-05,2025-09-18 08:03:49.539866,405/600
MiniLM-S,turkish,2,GaussianNB,reg,borep,600,6.309123992919922,1.5287595573522274e-05,2025-09-18 08:03:55.853042,302/600
mE5-S,turkish,2,GaussianNB,reg,mean,600,5.609347581863403,1.151953837805324e-05,2025-09-18 08:04:01.466558,393/600
mE5-S,turkish,2,GaussianNB,reg,mmm,600,5.955941677093506,1.2124191618615929e-05,2025-09-18 08:04:07.426479,384/600
mE5-S,turkish,2,GaussianNB,reg,tfidfw,600,5.776354551315308,1.1863506040910504e-05,2025-09-18 08:04:13.206912,396/600
mE5-S,turkish,2,GaussianNB,reg,sif,600,5.744150161743164,1.2517310032754575e-05,2025-09-18 08:04:18.955366,389/600
mE5-S,turkish,2,GaussianNB,reg,borep,600,6.093627214431763,1.4882082475999755e-05,2025-09-18 08:04:25.053115,301/600
XLM-R-T,turkish,2,linear,deep,mean,600,5.95041036605835,1.2407567295715063e-05,2025-09-18 08:04:31.016031,372/600
XLM-R-T,turkish,2,linear,deep,mmm,600,6.484628915786743,1.3327293407729376e-05,2025-09-18 08:04:37.513016,438/600
XLM-R-T,turkish,2,linear,deep,tfidfw,600,6.1988232135772705,1.285841957762576e-05,2025-09-18 08:04:43.724435,399/600
XLM-R-T,turkish,2,linear,deep,sif,600,6.266109943389893,1.3545661135765785e-05,2025-09-18 08:04:49.995259,441/600
XLM-R-T,turkish,2,linear,deep,borep,600,7.576348781585693,1.922525561715875e-05,2025-09-18 08:04:57.584256,439/600
mBERT-T,turkish,2,linear,deep,mean,600,5.321945667266846,1.161170706616778e-05,2025-09-18 08:05:02.918228,404/600
mBERT-T,turkish,2,linear,deep,mmm,600,6.087240695953369,1.2976813533637258e-05,2025-09-18 08:05:09.009729,424/600
mBERT-T,turkish,2,linear,deep,tfidfw,600,5.636486291885376,1.2000506869405506e-05,2025-09-18 08:05:14.651023,411/600
mBERT-T,turkish,2,linear,deep,sif,600,5.455996036529541,1.2479105690195826e-05,2025-09-18 08:05:20.111601,400/600
mBERT-T,turkish,2,linear,deep,borep,600,6.765676259994507,1.816846588820377e-05,2025-09-18 08:05:26.881638,408/600
XGLM-T,turkish,2,linear,deep,mean,600,6.738783836364746,1.3938141809932648e-05,2025-09-18 08:05:33.624826,436/600
XGLM-T,turkish,2,linear,deep,mmm,600,7.361477375030518,1.499329658666857e-05,2025-09-18 08:05:40.991094,420/600
XGLM-T,turkish,2,linear,deep,tfidfw,600,6.897967576980591,1.414933623589989e-05,2025-09-18 08:05:47.901615,438/600
XGLM-T,turkish,2,linear,deep,sif,600,6.907238483428955,1.4698627476203772e-05,2025-09-18 08:05:54.813404,417/600
XGLM-T,turkish,2,linear,deep,borep,600,8.461589097976685,2.1639145506617894e-05,2025-09-18 08:06:03.287398,440/600
mDeBERTa-T,turkish,2,linear,deep,mean,600,6.093069076538086,1.2823280956659998e-05,2025-09-18 08:06:09.392879,369/600
mDeBERTa-T,turkish,2,linear,deep,mmm,600,6.826694011688232,1.4034906306437084e-05,2025-09-18 08:06:16.232055,417/600
mDeBERTa-T,turkish,2,linear,deep,tfidfw,600,6.3156514167785645,1.3217648153069833e-05,2025-09-18 08:06:22.552357,393/600
mDeBERTa-T,turkish,2,linear,deep,sif,600,6.300213098526001,1.379064748960208e-05,2025-09-18 08:06:28.856933,377/600
mDeBERTa-T,turkish,2,linear,deep,borep,600,7.777389287948608,1.9830572368034423e-05,2025-09-18 08:06:36.647298,444/600
MPNet-S,turkish,2,linear,deep,mean,600,6.059622764587402,1.2594787650992948e-05,2025-09-18 08:06:42.719290,436/600
MPNet-S,turkish,2,linear,deep,mmm,600,6.5733678340911865,1.3498512620760876e-05,2025-09-18 08:06:49.305151,441/600
MPNet-S,turkish,2,linear,deep,tfidfw,600,6.356770277023315,1.3072590332829347e-05,2025-09-18 08:06:55.674457,419/600
MPNet-S,turkish,2,linear,deep,sif,600,6.321978569030762,1.361169013813166e-05,2025-09-18 08:07:02.008702,442/600
MPNet-S,turkish,2,linear,deep,borep,600,7.346475601196289,1.8565966323567374e-05,2025-09-18 08:07:09.367679,439/600
BGE-M3-S,turkish,2,linear,deep,mean,600,6.383386850357056,1.3182625507909924e-05,2025-09-18 08:07:15.763750,410/600
